9.999999776482582092e-03,4.887038230895996094e+00,-5.992838740348815918e-01,1.529366802424192429e-02,5.265036132186651230e-03,1.462038140743970871e-02,3.980677425861358643e-01,3.610368669033050537e-01
1.999999955296516418e-02,4.887059211730957031e+00,-5.983591079711914062e-01,2.051290497183799744e-02,1.807534322142601013e-02,2.184489555656909943e-02,3.978850841522216797e-01,3.625594973564147949e-01
2.999999932944774628e-02,4.887050628662109375e+00,-5.973724722862243652e-01,2.967300638556480408e-02,3.238459303975105286e-02,2.621726132929325104e-02,3.980335295200347900e-01,3.633784949779510498e-01
3.999999910593032837e-02,4.887047767639160156e+00,-5.989728569984436035e-01,3.975076600909233093e-02,3.814839199185371399e-02,4.044013097882270813e-02,3.979828655719757080e-01,3.620546758174896240e-01
4.999999701976776123e-02,4.887048244476318359e+00,-5.976952314376831055e-01,4.889376088976860046e-02,4.879239201545715332e-02,4.920443892478942871e-02,3.980304002761840820e-01,3.634098172187805176e-01
5.999999865889549255e-02,4.887063503265380859e+00,-5.975455045700073242e-01,5.986043438315391541e-02,5.988856032490730286e-02,5.999096110463142395e-02,3.981425464153289795e-01,3.636081218719482422e-01
7.000000029802322388e-02,4.887044429779052734e+00,-5.975700616836547852e-01,6.877224892377853394e-02,6.877856701612472534e-02,6.895762681961059570e-02,3.980415165424346924e-01,3.635453879833221436e-01
7.999999821186065674e-02,4.887057304382324219e+00,-5.978741049766540527e-01,7.943640649318695068e-02,7.940129190683364868e-02,7.909127324819564819e-02,3.979986906051635742e-01,3.631211817264556885e-01
8.999999612569808960e-02,4.887051582336425781e+00,-5.970311164855957031e-01,8.885237574577331543e-02,8.861935138702392578e-02,8.987462520599365234e-02,3.980120718479156494e-01,3.642750978469848633e-01
9.999999403953552246e-02,4.887050151824951172e+00,-5.997509360313415527e-01,1.006077155470848083e-01,1.011065691709518433e-01,9.732966870069503784e-02,3.980134129524230957e-01,3.605724275112152100e-01
1.099999994039535522e-01,4.887053012847900391e+00,-5.973523855209350586e-01,1.090572848916053772e-01,1.088568568229675293e-01,1.095287352800369263e-01,3.980325460433959961e-01,3.638380467891693115e-01
1.199999973177909851e-01,4.887056827545166016e+00,-5.977405905723571777e-01,1.193783730268478394e-01,1.193410009145736694e-01,1.191432699561119080e-01,3.980053961277008057e-01,3.633304536342620850e-01
1.299999952316284180e-01,4.887050628662109375e+00,-5.976428389549255371e-01,1.289898306131362915e-01,1.290241777896881104e-01,1.290464103221893311e-01,3.980396091938018799e-01,3.634451925754547119e-01
1.400000005960464478e-01,4.887047767639160156e+00,-5.976802706718444824e-01,1.389531344175338745e-01,1.389402598142623901e-01,1.389417797327041626e-01,3.980286717414855957e-01,3.633985519409179688e-01
1.499999910593032837e-01,4.887051582336425781e+00,-5.976805686950683594e-01,1.489174365997314453e-01,1.492253690958023071e-01,1.489209979772567749e-01,3.980516791343688965e-01,3.634230196475982666e-01
1.599999964237213135e-01,4.887054920196533203e+00,-5.976480245590209961e-01,1.590038090944290161e-01,1.592790931463241577e-01,1.591242104768753052e-01,3.980060517787933350e-01,3.634402453899383545e-01
1.700000017881393433e-01,4.887058258056640625e+00,-5.976550579071044922e-01,1.693198084831237793e-01,1.693824976682662964e-01,1.692590266466140747e-01,3.980052173137664795e-01,3.633970618247985840e-01
1.800000071525573730e-01,4.887050151824951172e+00,-5.977485775947570801e-01,1.789181679487228394e-01,1.789824366569519043e-01,1.790982335805892944e-01,3.980188667774200439e-01,3.633391559123992920e-01
1.899999976158142090e-01,4.887062072753906250e+00,-5.976988077163696289e-01,1.895348727703094482e-01,1.895774304866790771e-01,1.895772367715835571e-01,3.980004489421844482e-01,3.633639216423034668e-01
2.000000029802322388e-01,4.887060642242431641e+00,-5.977110862731933594e-01,1.994843333959579468e-01,1.994630098342895508e-01,1.994565129280090332e-01,3.980088531970977783e-01,3.633482456207275391e-01
