9.999999776482582092e-03,2.271651983261108398e+00,-7.109311223030090332e-01,8.799618110060691833e-03,9.363041259348392487e-03,9.266023524105548859e-03,1.891023665666580200e-01,1.641652733087539673e-01
1.999999955296516418e-02,2.271639347076416016e+00,-7.153732776641845703e-01,1.561630796641111374e-02,1.668770611286163330e-02,1.648036576807498932e-02,1.892402470111846924e-01,1.580924242734909058e-01
2.999999932944774628e-02,2.271651029586791992e+00,-7.146354317665100098e-01,2.783372066915035248e-02,2.768134139478206635e-02,2.771000750362873077e-02,1.892043650150299072e-01,1.591562181711196899e-01
3.999999910593032837e-02,2.271653890609741211e+00,-7.147035598754882812e-01,3.822461143136024475e-02,3.823700547218322754e-02,3.823513910174369812e-02,1.892245262861251831e-01,1.590795814990997314e-01
4.999999701976776123e-02,2.271655797958374023e+00,-7.146946191787719727e-01,4.868706315755844116e-02,4.869061335921287537e-02,4.869068786501884460e-02,1.892156153917312622e-01,1.590884327888488770e-01
5.999999865889549255e-02,2.271655082702636719e+00,-7.146953940391540527e-01,5.848282203078269958e-02,5.848175287246704102e-02,5.848582461476325989e-02,1.892190426588058472e-01,1.590843498706817627e-01
7.000000029802322388e-02,2.271654844284057617e+00,-7.146990299224853516e-01,6.842725723981857300e-02,6.841330975294113159e-02,6.842104345560073853e-02,1.892200559377670288e-01,1.590755432844161987e-01
7.999999821186065674e-02,2.271653413772583008e+00,-7.146934270858764648e-01,7.816266268491744995e-02,7.815575599670410156e-02,7.815566658973693848e-02,1.892213076353073120e-01,1.590861827135086060e-01
8.999999612569808960e-02,2.271655321121215820e+00,-7.147015929222106934e-01,8.857271075248718262e-02,8.857944607734680176e-02,8.857780694961547852e-02,1.892151683568954468e-01,1.590904444456100464e-01
9.999999403953552246e-02,2.271644353866577148e+00,-7.146696448326110840e-01,9.685941785573959351e-02,9.685716032981872559e-02,9.686451405286788940e-02,1.892132014036178589e-01,1.590669900178909302e-01
1.099999994039535522e-01,2.271649837493896484e+00,-7.146852612495422363e-01,1.075649112462997437e-01,1.075657010078430176e-01,1.075675338506698608e-01,1.892269551753997803e-01,1.590840220451354980e-01
1.199999973177909851e-01,2.271652460098266602e+00,-7.146962285041809082e-01,1.180006489157676697e-01,1.179893165826797485e-01,1.179939284920692444e-01,1.892271637916564941e-01,1.590984463691711426e-01
1.299999952316284180e-01,2.271643400192260742e+00,-7.146931886672973633e-01,1.267830729484558105e-01,1.267730444669723511e-01,1.267777979373931885e-01,1.892307549715042114e-01,1.590988188982009888e-01
1.400000005960464478e-01,2.271653890609741211e+00,-7.146925926208496094e-01,1.382658630609512329e-01,1.382578015327453613e-01,1.382624506950378418e-01,1.892244219779968262e-01,1.590886414051055908e-01
1.499999910593032837e-01,2.271652698516845703e+00,-7.144673466682434082e-01,1.480604559183120728e-01,1.480138748884201050e-01,1.480206251144409180e-01,1.893045008182525635e-01,1.593980938196182251e-01
1.599999964237213135e-01,2.271649599075317383e+00,-7.146891355514526367e-01,1.575209796428680420e-01,1.575227677822113037e-01,1.575229614973068237e-01,1.891794204711914062e-01,1.589893996715545654e-01
1.700000017881393433e-01,2.271653890609741211e+00,-7.147905826568603516e-01,1.682183593511581421e-01,1.682538688182830811e-01,1.682459712028503418e-01,1.892397999763488770e-01,1.590975224971771240e-01
1.800000071525573730e-01,2.271653175354003906e+00,-7.148134708404541016e-01,1.780665218830108643e-01,1.781131327152252197e-01,1.781021058559417725e-01,1.892610192298889160e-01,1.589744091033935547e-01
1.899999976158142090e-01,2.271652221679687500e+00,-7.147441506385803223e-01,1.879003643989562988e-01,1.879062652587890625e-01,1.879043728113174438e-01,1.892284601926803589e-01,1.590395867824554443e-01
2.000000029802322388e-01,2.271655559539794922e+00,-7.146929502487182617e-01,1.986258476972579956e-01,1.986123621463775635e-01,1.986146569252014160e-01,1.892188042402267456e-01,1.591010689735412598e-01
2.100000083446502686e-01,2.271652698516845703e+00,-7.146906256675720215e-01,2.080027461051940918e-01,2.080013006925582886e-01,2.080036997795104980e-01,1.892216950654983521e-01,1.591033935546875000e-01
2.199999988079071045e-01,2.271654367446899414e+00,-7.147170305252075195e-01,2.183769494295120239e-01,2.183791100978851318e-01,2.183763682842254639e-01,1.892175078392028809e-01,1.590586453676223755e-01
2.300000041723251343e-01,2.271644353866577148e+00,-7.146965265274047852e-01,2.268534153699874878e-01,2.268572747707366943e-01,2.268572598695755005e-01,1.892264634370803833e-01,1.590918898582458496e-01
2.399999946355819702e-01,2.271647930145263672e+00,-7.147399783134460449e-01,2.372922450304031372e-01,2.373070120811462402e-01,2.373015284538269043e-01,1.892425268888473511e-01,1.590291559696197510e-01
2.500000000000000000e-01,2.271657228469848633e+00,-7.147030830383300781e-01,2.491137385368347168e-01,2.491236329078674316e-01,2.491208463907241821e-01,1.892227083444595337e-01,1.590668708086013794e-01
2.599999904632568359e-01,2.271649599075317383e+00,-7.147160172462463379e-01,2.575247287750244141e-01,2.575260698795318604e-01,2.575246691703796387e-01,1.892249882221221924e-01,1.590766310691833496e-01
2.700000107288360596e-01,2.271650791168212891e+00,-7.147161960601806641e-01,2.676945924758911133e-01,2.676995694637298584e-01,2.677005827426910400e-01,1.892302930355072021e-01,1.590763926506042480e-01
2.800000011920928955e-01,2.271653413772583008e+00,-7.147115468978881836e-01,2.781546115875244141e-01,2.781616151332855225e-01,2.781592607498168945e-01,1.892280876636505127e-01,1.590697765350341797e-01
2.899999916553497314e-01,2.271650314331054688e+00,-7.146943211555480957e-01,2.876245379447937012e-01,2.876416444778442383e-01,2.876380383968353271e-01,1.892194747924804688e-01,1.591093838214874268e-01
3.000000119209289551e-01,2.271648883819580078e+00,-7.148951292037963867e-01,2.974191904067993164e-01,2.974557578563690186e-01,2.974456846714019775e-01,1.891572773456573486e-01,1.591008305549621582e-01
3.100000023841857910e-01,2.271655559539794922e+00,-7.147047519683837891e-01,3.086156845092773438e-01,3.086414933204650879e-01,3.086355328559875488e-01,1.892201304435729980e-01,1.591466516256332397e-01
3.199999928474426270e-01,2.271649122238159180e+00,-7.147272229194641113e-01,3.174443542957305908e-01,3.174464702606201172e-01,3.174445331096649170e-01,1.892282962799072266e-01,1.590843200683593750e-01
3.299999833106994629e-01,2.271652698516845703e+00,-7.146915197372436523e-01,3.280036747455596924e-01,3.279979825019836426e-01,3.279981017112731934e-01,1.892160624265670776e-01,1.591016948223114014e-01
3.399999737739562988e-01,2.271653652191162109e+00,-7.146978974342346191e-01,3.381913304328918457e-01,3.381906747817993164e-01,3.381917178630828857e-01,1.892205178737640381e-01,1.590945720672607422e-01
3.499999940395355225e-01,2.271648883819580078e+00,-7.147023677825927734e-01,3.474268913269042969e-01,3.474247157573699951e-01,3.474256098270416260e-01,1.892340183258056641e-01,1.590789705514907837e-01
3.599999845027923584e-01,2.271649122238159180e+00,-7.147472500801086426e-01,3.574470877647399902e-01,3.574772477149963379e-01,3.574611842632293701e-01,1.892435401678085327e-01,1.590802371501922607e-01
3.699999749660491943e-01,2.271652698516845703e+00,-7.147040367126464844e-01,3.680103123188018799e-01,3.680133819580078125e-01,3.680126667022705078e-01,1.892290413379669189e-01,1.590916812419891357e-01
3.799999952316284180e-01,2.271652698516845703e+00,-7.147033214569091797e-01,3.780070841312408447e-01,3.780146539211273193e-01,3.780124783515930176e-01,1.892280727624893188e-01,1.590840667486190796e-01
3.899999856948852539e-01,2.271652460098266602e+00,-7.147004604339599609e-01,3.879548311233520508e-01,3.879652619361877441e-01,3.879651129245758057e-01,1.892373114824295044e-01,1.590702384710311890e-01
3.999999761581420898e-01,2.271647930145263672e+00,-7.147110104560852051e-01,3.972722887992858887e-01,3.972983658313751221e-01,3.972956836223602295e-01,1.892616003751754761e-01,1.590439826250076294e-01
4.099999964237213135e-01,2.271649360656738281e+00,-7.147228121757507324e-01,4.074894487857818604e-01,4.075087308883666992e-01,4.075018167495727539e-01,1.892366707324981689e-01,1.590535342693328857e-01
4.199999868869781494e-01,2.271651983261108398e+00,-7.146972417831420898e-01,4.179038405418395996e-01,4.179094135761260986e-01,4.179129600524902344e-01,1.892257779836654663e-01,1.590917706489562988e-01
4.300000071525573730e-01,2.271646261215209961e+00,-7.147318124771118164e-01,4.270835816860198975e-01,4.271117746829986572e-01,4.270930588245391846e-01,1.892232894897460938e-01,1.590420454740524292e-01
4.399999976158142090e-01,2.271654844284057617e+00,-7.147040367126464844e-01,4.384366571903228760e-01,4.384485781192779541e-01,4.384468793869018555e-01,1.892332881689071655e-01,1.590756475925445557e-01
4.499999880790710449e-01,2.271640777587890625e+00,-7.147092223167419434e-01,4.464541673660278320e-01,4.464823901653289795e-01,4.465168416500091553e-01,1.892235279083251953e-01,1.590401679277420044e-01
4.600000083446502686e-01,2.271654129028320312e+00,-7.146818041801452637e-01,4.583086371421813965e-01,4.582962691783905029e-01,4.583083093166351318e-01,1.892125457525253296e-01,1.591128557920455933e-01
4.699999988079071045e-01,2.271648645401000977e+00,-7.147809267044067383e-01,4.674499630928039551e-01,4.674441814422607422e-01,4.674490392208099365e-01,1.893976032733917236e-01,1.589909344911575317e-01
4.799999892711639404e-01,2.271656036376953125e+00,-7.147209644317626953e-01,4.787449836730957031e-01,4.787519574165344238e-01,4.787551760673522949e-01,1.892200708389282227e-01,1.589871197938919067e-01
4.899999797344207764e-01,2.271653890609741211e+00,-7.146065831184387207e-01,4.882259964942932129e-01,4.882418811321258545e-01,4.882359504699707031e-01,1.891667544841766357e-01,1.591143459081649780e-01
4.999999701976776123e-01,2.271644353866577148e+00,-7.146700024604797363e-01,4.968631565570831299e-01,4.968684017658233643e-01,4.968677163124084473e-01,1.891841143369674683e-01,1.590227186679840088e-01
5.099999904632568359e-01,2.271652936935424805e+00,-7.146930098533630371e-01,5.080412626266479492e-01,5.080432891845703125e-01,5.080448389053344727e-01,1.892212480306625366e-01,1.590896844863891602e-01
5.199999809265136719e-01,2.271652460098266602e+00,-7.147070169448852539e-01,5.179517269134521484e-01,5.179599523544311523e-01,5.179649591445922852e-01,1.892361342906951904e-01,1.591001302003860474e-01
5.299999713897705078e-01,2.271645545959472656e+00,-7.146784067153930664e-01,5.270147919654846191e-01,5.269922018051147461e-01,5.269852280616760254e-01,1.892329156398773193e-01,1.591138392686843872e-01
5.399999618530273438e-01,2.271657943725585938e+00,-7.147206664085388184e-01,5.396138429641723633e-01,5.395831465721130371e-01,5.395893454551696777e-01,1.892728954553604126e-01,1.591235995292663574e-01
5.499999523162841797e-01,2.271649599075317383e+00,-7.147023677825927734e-01,5.475338697433471680e-01,5.475234389305114746e-01,5.475304126739501953e-01,1.892312169075012207e-01,1.590831130743026733e-01
5.600000023841857910e-01,2.271648168563842773e+00,-7.146782279014587402e-01,5.573024749755859375e-01,5.573060512542724609e-01,5.573132038116455078e-01,1.892082095146179199e-01,1.590766757726669312e-01
5.699999928474426270e-01,2.271652460098266602e+00,-7.146964073181152344e-01,5.679725408554077148e-01,5.679765343666076660e-01,5.679766535758972168e-01,1.892216950654983521e-01,1.590898483991622925e-01
5.799999833106994629e-01,2.271653652191162109e+00,-7.147139310836791992e-01,5.782068967819213867e-01,5.782032608985900879e-01,5.782077312469482422e-01,1.892266422510147095e-01,1.591086834669113159e-01
5.899999737739562988e-01,2.271649360656738281e+00,-7.146999239921569824e-01,5.874760746955871582e-01,5.874799489974975586e-01,5.874763727188110352e-01,1.892301589250564575e-01,1.590879708528518677e-01
5.999999642372131348e-01,2.271646976470947266e+00,-7.146955728530883789e-01,5.971719026565551758e-01,5.971712470054626465e-01,5.971763134002685547e-01,1.892255991697311401e-01,1.590976715087890625e-01
6.100000143051147461e-01,2.271648406982421875e+00,-7.147041559219360352e-01,6.073718667030334473e-01,6.073681712150573730e-01,6.073671579360961914e-01,1.892055869102478027e-01,1.590764671564102173e-01
6.200000047683715820e-01,2.271649837493896484e+00,-7.146899700164794922e-01,6.175659298896789551e-01,6.175627112388610840e-01,6.175647377967834473e-01,1.892268508672714233e-01,1.590957641601562500e-01
6.299999952316284180e-01,2.271648168563842773e+00,-7.147009372711181641e-01,6.273285150527954102e-01,6.273306608200073242e-01,6.273315548896789551e-01,1.892322003841400146e-01,1.590888947248458862e-01
6.399999856948852539e-01,2.271651744842529297e+00,-7.147243022918701172e-01,6.378714442253112793e-01,6.378784775733947754e-01,6.378789544105529785e-01,1.893345862627029419e-01,1.590677648782730103e-01
6.499999761581420898e-01,2.271651029586791992e+00,-7.146939635276794434e-01,6.477382779121398926e-01,6.477885246276855469e-01,6.477733850479125977e-01,1.893218606710433960e-01,1.591171026229858398e-01
6.599999666213989258e-01,2.271652698516845703e+00,-7.146287560462951660e-01,6.580121517181396484e-01,6.580141186714172363e-01,6.580168604850769043e-01,1.892453134059906006e-01,1.590531915426254272e-01
6.699999570846557617e-01,2.271648406982421875e+00,-7.146447896957397461e-01,6.673290729522705078e-01,6.673402190208435059e-01,6.673398017883300781e-01,1.891989409923553467e-01,1.590515077114105225e-01
6.799999475479125977e-01,2.271650314331054688e+00,-7.146720290184020996e-01,6.776297092437744141e-01,6.776342988014221191e-01,6.776336431503295898e-01,1.891992986202239990e-01,1.590727120637893677e-01
6.899999976158142090e-01,2.271650791168212891e+00,-7.147009372711181641e-01,6.876724958419799805e-01,6.876701116561889648e-01,6.876702904701232910e-01,1.892374455928802490e-01,1.590898185968399048e-01
6.999999880790710449e-01,2.271652460098266602e+00,-7.146961688995361328e-01,6.979813575744628906e-01,6.979901790618896484e-01,6.979900002479553223e-01,1.892299652099609375e-01,1.590950042009353638e-01
7.099999785423278809e-01,2.271649122238159180e+00,-7.146983146667480469e-01,7.074527740478515625e-01,7.074564099311828613e-01,7.074559330940246582e-01,1.892289817333221436e-01,1.590935587882995605e-01
7.199999690055847168e-01,2.271643877029418945e+00,-7.147018909454345703e-01,7.167990803718566895e-01,7.168209552764892578e-01,7.168169617652893066e-01,1.892401576042175293e-01,1.590910553932189941e-01
7.299999594688415527e-01,2.271652698516845703e+00,-7.146979570388793945e-01,7.280501723289489746e-01,7.280621528625488281e-01,7.280604243278503418e-01,1.892250478267669678e-01,1.591003388166427612e-01
7.399999499320983887e-01,2.271654605865478516e+00,-7.147093415260314941e-01,7.383930087089538574e-01,7.383878231048583984e-01,7.383804321289062500e-01,1.892213672399520874e-01,1.590886712074279785e-01
7.499999403953552246e-01,2.271647930145263672e+00,-7.146892547607421875e-01,7.472955584526062012e-01,7.472788691520690918e-01,7.472870349884033203e-01,1.892064064741134644e-01,1.590878069400787354e-01
7.599999308586120605e-01,2.271653175354003906e+00,-7.147026658058166504e-01,7.581134438514709473e-01,7.581204771995544434e-01,7.581259608268737793e-01,1.892146170139312744e-01,1.590880304574966431e-01
7.699999809265136719e-01,2.271648168563842773e+00,-7.146968245506286621e-01,7.673336267471313477e-01,7.673463821411132812e-01,7.673394083976745605e-01,1.892269402742385864e-01,1.590945124626159668e-01
7.799999713897705078e-01,2.271655082702636719e+00,-7.146971225738525391e-01,7.784891724586486816e-01,7.784893512725830078e-01,7.784894108772277832e-01,1.891996711492538452e-01,1.590827107429504395e-01
7.899999618530273438e-01,2.271651268005371094e+00,-7.147039771080017090e-01,7.878057956695556641e-01,7.877843379974365234e-01,7.877989411354064941e-01,1.892443001270294189e-01,1.590527445077896118e-01
7.999999523162841797e-01,2.271648406982421875e+00,-7.147043943405151367e-01,7.973585128784179688e-01,7.973458170890808105e-01,7.973530292510986328e-01,1.892279982566833496e-01,1.591171622276306152e-01
