9.999999776482582092e-03,2.272014856338500977e+00,-1.570266962051391602e+00,8.956739902496337891e-01,8.939656019210815430e-01,8.950034976005554199e-01,-2.338041737675666809e-02,-7.951442599296569824e-01
1.999999955296516418e-02,2.272014379501342773e+00,-1.571413040161132812e+00,9.042513966560363770e-01,9.041327238082885742e-01,9.041779637336730957e-01,-2.337324991822242737e-02,-7.914232015609741211e-01
2.999999932944774628e-02,2.272014379501342773e+00,-1.570664048194885254e+00,9.141454100608825684e-01,9.141962528228759766e-01,9.142173528671264648e-01,-2.335735037922859192e-02,-7.913877964019775391e-01
3.999999910593032837e-02,2.272015571594238281e+00,-1.570865154266357422e+00,9.242925643920898438e-01,9.242619872093200684e-01,9.242638349533081055e-01,-2.335082739591598511e-02,-7.911904454231262207e-01
4.999999701976776123e-02,2.272004604339599609e+00,-1.570734500885009766e+00,9.334776401519775391e-01,9.335008859634399414e-01,9.335122704505920410e-01,-2.335278689861297607e-02,-7.913115620613098145e-01
5.999999865889549255e-02,2.272002935409545898e+00,-1.570895910263061523e+00,9.434341192245483398e-01,9.433965682983398438e-01,9.433948397636413574e-01,-2.335418760776519775e-02,-7.912245392799377441e-01
7.000000029802322388e-02,2.272013425827026367e+00,-1.570752143859863281e+00,9.540638327598571777e-01,9.540829062461853027e-01,9.540971517562866211e-01,-2.335405349731445312e-02,-7.912948727607727051e-01
7.999999821186065674e-02,2.272009134292602539e+00,-1.570820450782775879e+00,9.637929797172546387e-01,9.637717604637145996e-01,9.637455940246582031e-01,-2.335260808467864990e-02,-7.912189960479736328e-01
8.999999612569808960e-02,2.272014379501342773e+00,-1.570782661437988281e+00,9.741438031196594238e-01,9.741577506065368652e-01,9.741867184638977051e-01,-2.334915287792682648e-02,-7.912733554840087891e-01
9.999999403953552246e-02,2.272010803222656250e+00,-1.570837140083312988e+00,9.839406609535217285e-01,9.839021563529968262e-01,9.837864637374877930e-01,-2.334721945226192474e-02,-7.912103533744812012e-01
1.099999994039535522e-01,2.272014856338500977e+00,-1.570704936981201172e+00,9.940787553787231445e-01,9.941419363021850586e-01,9.943861365318298340e-01,-2.334782108664512634e-02,-7.912091016769409180e-01
