9.999999776482582092e-03,2.433365881443023682e-01,-1.561496901558712125e-04,3.017414808273315430e-01,3.016311228275299072e-01,3.017414212226867676e-01,3.839815407991409302e-02,-7.752966284751892090e-01
1.999999955296516418e-02,2.433362454175949097e-01,-4.666829772759228945e-05,3.113699257373809814e-01,3.113749921321868896e-01,3.113715350627899170e-01,3.868126124143600464e-02,-7.756932377815246582e-01
2.999999932944774628e-02,2.433374077081680298e-01,1.162401458714157343e-04,3.227128386497497559e-01,3.227156996726989746e-01,3.227145671844482422e-01,3.877498582005500793e-02,-7.758327722549438477e-01
3.999999910593032837e-02,2.433372288942337036e-01,1.411382691003382206e-04,3.324651718139648438e-01,3.324655890464782715e-01,3.324653506278991699e-01,3.879341110587120056e-02,-7.757997512817382812e-01
4.999999701976776123e-02,2.433373779058456421e-01,1.412940582667943090e-05,3.427441120147705078e-01,3.427433073520660400e-01,3.427439630031585693e-01,3.879564628005027771e-02,-7.756944894790649414e-01
5.999999865889549255e-02,2.433366924524307251e-01,-7.584566628793254495e-05,3.517885208129882812e-01,3.517902493476867676e-01,3.517893552780151367e-01,3.879905864596366882e-02,-7.756385207176208496e-01
7.000000029802322388e-02,2.433357089757919312e-01,-1.049109050654806197e-04,3.609674870967864990e-01,3.609694242477416992e-01,3.609674274921417236e-01,3.879683464765548706e-02,-7.756069302558898926e-01
7.999999821186065674e-02,2.433370351791381836e-01,-7.323335739783942699e-05,3.722099959850311279e-01,3.722118437290191650e-01,3.722099959850311279e-01,3.879896551370620728e-02,-7.756204605102539062e-01
8.999999612569808960e-02,2.433371096849441528e-01,-5.143952421349240467e-06,3.822738826274871826e-01,3.822735249996185303e-01,3.822735846042633057e-01,3.879725933074951172e-02,-7.756906747817993164e-01
9.999999403953552246e-02,2.433352917432785034e-01,4.283366070012561977e-05,3.906843364238739014e-01,3.906837701797485352e-01,3.906846940517425537e-01,3.880090638995170593e-02,-7.757504582405090332e-01
1.099999994039535522e-01,2.433363050222396851e-01,5.204467743169516325e-05,4.014288187026977539e-01,4.014299809932708740e-01,4.014279544353485107e-01,3.880086541175842285e-02,-7.757478952407836914e-01
1.199999973177909851e-01,2.433364987373352051e-01,1.644291842239908874e-05,4.116072654724121094e-01,4.116054475307464600e-01,4.116072356700897217e-01,3.880009427666664124e-02,-7.756925225257873535e-01
1.299999952316284180e-01,2.433357089757919312e-01,-2.039556784438900650e-05,4.209619760513305664e-01,4.209599792957305908e-01,4.209614396095275879e-01,3.879871591925621033e-02,-7.756558656692504883e-01
