9.999999776482582092e-03,2.425517439842224121e-01,1.113208554670563899e-06,2.871291399002075195e+00,2.925556302070617676e-01,2.872545003890991211e+00,3.103661909699440002e-02,1.570800065994262695e+00
1.099999994039535522e-01,2.402144372463226318e-01,1.113401935981528368e-06,2.871291399002075195e+00,2.926096618175506592e-01,2.872648715972900391e+00,3.113114461302757263e-02,1.570800065994262695e+00
2.100000083446502686e-01,2.425518780946731567e-01,3.487223584670573473e-04,3.069741249084472656e+00,4.899008274078369141e-01,3.069693326950073242e+00,3.098748810589313507e-02,1.571806430816650391e+00
3.100000023841857910e-01,2.425521463155746460e-01,-1.902519725263118744e-03,3.170281887054443359e+00,5.909869074821472168e-01,3.170281171798706055e+00,3.114609979093074799e-02,1.565318942070007324e+00
4.099999964237213135e-01,2.425519824028015137e-01,9.489696472883224487e-03,3.270139932632446289e+00,6.908552050590515137e-01,3.270135879516601562e+00,3.113946691155433655e-02,1.598108530044555664e+00
5.099999904632568359e-01,2.425521463155746460e-01,-7.197578670457005501e-04,3.370254755020141602e+00,7.909626960754394531e-01,3.370255708694458008e+00,3.114892169833183289e-02,1.568735241889953613e+00
6.100000143051147461e-01,2.425521314144134521e-01,1.833922811783850193e-03,3.470084667205810547e+00,8.908101916313171387e-01,3.470079421997070312e+00,3.114903718233108521e-02,1.576094985008239746e+00
7.100000381469726562e-01,2.425521314144134521e-01,-1.511709531769156456e-03,3.570193529129028320e+00,9.909014701843261719e-01,3.570185661315917969e+00,3.114909492433071136e-02,1.566417455673217773e+00
8.100000023841857910e-01,2.425521612167358398e-01,2.353047875658376142e-06,3.670211553573608398e+00,1.090922474861145020e+00,3.670210599899291992e+00,3.114857897162437439e-02,1.570813059806823730e+00
9.100000262260437012e-01,2.425521165132522583e-01,-6.173109170049428940e-03,3.770510435104370117e+00,1.191193342208862305e+00,3.770509243011474609e+00,3.114590421319007874e-02,1.553036808967590332e+00
1.009999990463256836e+00,2.425521761178970337e-01,3.768599708564579487e-04,3.870298862457275391e+00,1.291003346443176270e+00,3.870299816131591797e+00,3.114810585975646973e-02,1.571860432624816895e+00
1.110000014305114746e+00,2.425521314144134521e-01,-3.408458782359957695e-03,3.970252990722656250e+00,1.390963554382324219e+00,3.970252752304077148e+00,3.114714100956916809e-02,1.560910820960998535e+00
1.210000038146972656e+00,2.425521463155746460e-01,2.952438080683350563e-04,4.070173263549804688e+00,1.490897417068481445e+00,4.070173263549804688e+00,3.114993870258331299e-02,1.571666002273559570e+00
1.310000061988830566e+00,2.425520569086074829e-01,-6.363377440720796585e-03,4.170170307159423828e+00,1.590890169143676758e+00,4.170169353485107422e+00,3.114609979093074799e-02,1.552469134330749512e+00
1.409999966621398926e+00,2.425521165132522583e-01,3.956033615395426750e-04,4.270092487335205078e+00,1.690824270248413086e+00,4.270105838775634766e+00,3.114836290478706360e-02,1.571928143501281738e+00
1.509999990463256836e+00,2.425521463155746460e-01,-4.559652414172887802e-03,4.370339393615722656e+00,1.791056275367736816e+00,4.370353221893310547e+00,3.114672377705574036e-02,1.557586073875427246e+00
1.610000014305114746e+00,2.425521463155746460e-01,1.909426937345415354e-04,4.470242977142333984e+00,1.890957832336425781e+00,4.470235824584960938e+00,3.114857710897922516e-02,1.571367859840393066e+00
1.710000038146972656e+00,2.425521165132522583e-01,-5.682980176061391830e-03,4.570311069488525391e+00,1.990999102592468262e+00,4.570283889770507812e+00,3.114599734544754028e-02,1.554420948028564453e+00
1.810000061988830566e+00,2.425521165132522583e-01,4.702059668488800526e-04,4.670036315917968750e+00,2.090781688690185547e+00,4.670044898986816406e+00,3.114810772240161896e-02,1.572139739990234375e+00
1.909999966621398926e+00,2.425521463155746460e-01,-4.394091200083494186e-03,4.770354747772216797e+00,2.191065073013305664e+00,4.770368576049804688e+00,3.115648962557315826e-02,1.558059453964233398e+00
2.009999990463256836e+00,2.425521761178970337e-01,1.497238117735832930e-04,4.870373249053955078e+00,2.291070699691772461e+00,4.870366573333740234e+00,3.114773333072662354e-02,1.571247100830078125e+00
2.110000133514404297e+00,2.425520271062850952e-01,-6.074496079236268997e-03,4.970116615295410156e+00,2.390848398208618164e+00,4.970116615295410156e+00,3.115703351795673370e-02,1.553306579589843750e+00
2.210000038146972656e+00,2.425521463155746460e-01,3.112619160674512386e-04,5.070080280303955078e+00,2.490806102752685547e+00,5.070080280303955078e+00,3.112815320491790771e-02,1.571660161018371582e+00
2.309999942779541016e+00,2.425520867109298706e-01,-6.657171063125133514e-03,5.170269012451171875e+00,2.590970993041992188e+00,5.170268058776855469e+00,3.114517033100128174e-02,1.551475167274475098e+00
