9.999999776482582092e-03,1.611592483520507812e+01,2.459166049957275391e+00,1.579672336578369141e+00,1.579495191574096680e+00,1.579555273056030273e+00,7.496626675128936768e-02,1.714250743389129639e-01
1.099999994039535522e-01,1.611533927917480469e+01,2.457882881164550781e+00,1.680277347564697266e+00,1.681442379951477051e+00,1.680911421775817871e+00,7.499004900455474854e-02,1.633156090974807739e-01
2.100000083446502686e-01,1.611455345153808594e+01,2.427515745162963867e+00,1.779307365417480469e+00,1.778330802917480469e+00,1.778497099876403809e+00,7.544395327568054199e-02,1.372804641723632812e-01
3.100000023841857910e-01,1.610658073425292969e+01,2.385682821273803711e+00,1.874412536621093750e+00,1.875225067138671875e+00,1.881254911422729492e+00,7.448668032884597778e-02,1.004357486963272095e-01
4.099999964237213135e-01,1.611598587036132812e+01,2.467704534530639648e+00,1.980267047882080078e+00,1.980208039283752441e+00,1.980239629745483398e+00,7.523557543754577637e-02,1.838103681802749634e-01
5.099999904632568359e-01,1.611598777770996094e+01,2.466305971145629883e+00,2.080184459686279297e+00,2.080159425735473633e+00,2.080177068710327148e+00,7.525080442428588867e-02,1.837785989046096802e-01
6.100000143051147461e-01,1.611598587036132812e+01,2.465569257736206055e+00,2.180095195770263672e+00,2.180008172988891602e+00,2.180077552795410156e+00,7.524804770946502686e-02,1.813663840293884277e-01
7.100000381469726562e-01,1.611590766906738281e+01,2.453936815261840820e+00,2.280278682708740234e+00,2.280274391174316406e+00,2.280281305313110352e+00,7.526919990777969360e-02,1.671437621116638184e-01
8.100000023841857910e-01,1.611529541015625000e+01,2.454793453216552734e+00,2.381339073181152344e+00,2.380056381225585938e+00,2.380642652511596680e+00,7.480056583881378174e-02,1.620376706123352051e-01
9.100000262260437012e-01,1.611536788940429688e+01,2.485527276992797852e+00,2.479676008224487305e+00,2.479754686355590820e+00,2.479647159576416016e+00,7.508688420057296753e-02,2.106751799583435059e-01
1.009999990463256836e+00,1.610909461975097656e+01,2.447088003158569336e+00,2.576390027999877930e+00,2.569367647171020508e+00,2.563492536544799805e+00,7.528855651617050171e-02,1.600679904222488403e-01
1.110000014305114746e+00,1.611519813537597656e+01,2.466912984848022461e+00,2.677956819534301758e+00,2.684601068496704102e+00,2.681365251541137695e+00,7.518072426319122314e-02,1.763404309749603271e-01
1.210000038146972656e+00,1.611446189880371094e+01,2.430061817169189453e+00,2.780704498291015625e+00,2.780677556991577148e+00,2.780690431594848633e+00,7.500872761011123657e-02,1.271953135728836060e-01
1.310000061988830566e+00,1.587557315826416016e+01,2.349406719207763672e+00,2.785143375396728516e+00,2.758493900299072266e+00,2.774527311325073242e+00,7.036150246858596802e-02,-2.262458950281143188e-02
