9.999999776482582092e-03,2.260289907455444336e+00,1.911556464619934559e-03,8.746585845947265625e-01,8.818573355674743652e-01,8.785171508789062500e-01,-1.310083270072937012e-02,1.072883605957031250e+00
1.099999994039535522e-01,2.260292053222656250e+00,-4.456006921827793121e-03,9.738116264343261719e-01,9.823060035705566406e-01,9.778075814247131348e-01,-1.310068182647228241e-02,1.075697064399719238e+00
2.100000083446502686e-01,2.260291099548339844e+00,1.222145743668079376e-03,1.073954105377197266e+00,1.082923769950866699e+00,1.077486157417297363e+00,-1.311979070305824280e-02,1.067724823951721191e+00
3.100000023841857910e-01,2.260291814804077148e+00,-2.904275432229042053e-03,1.174823760986328125e+00,1.182897210121154785e+00,1.177602767944335938e+00,-1.309076417237520218e-02,1.073691487312316895e+00
4.099999964237213135e-01,2.260291337966918945e+00,7.680429262109100819e-04,1.273960828781127930e+00,1.283065438270568848e+00,1.277892947196960449e+00,-1.317134127020835876e-02,1.078284859657287598e+00
5.099999904632568359e-01,2.260292053222656250e+00,-3.048011334612965584e-03,1.373963594436645508e+00,1.382240533828735352e+00,1.377684354782104492e+00,-1.311731990426778793e-02,1.073210597038269043e+00
6.100000143051147461e-01,2.260292291641235352e+00,-3.043178468942642212e-03,1.473717927932739258e+00,1.482491612434387207e+00,1.477758407592773438e+00,-1.312576048076152802e-02,1.072668433189392090e+00
7.100000381469726562e-01,2.260287284851074219e+00,-2.553344005718827248e-03,1.573253631591796875e+00,1.581451296806335449e+00,1.577311158180236816e+00,-1.305298134684562683e-02,1.074130415916442871e+00
8.100000023841857910e-01,2.260290861129760742e+00,-3.806070890277624130e-03,1.673377633094787598e+00,1.682489156723022461e+00,1.677469015121459961e+00,-1.312426663935184479e-02,1.073247313499450684e+00
9.100000262260437012e-01,2.260290861129760742e+00,-2.019140636548399925e-03,1.773838043212890625e+00,1.781849503517150879e+00,1.777961611747741699e+00,-1.314661093056201935e-02,1.074626922607421875e+00
1.009999990463256836e+00,2.260291099548339844e+00,-6.462973076850175858e-03,1.874541640281677246e+00,1.883522391319274902e+00,1.877594590187072754e+00,-1.314086280763149261e-02,1.071660995483398438e+00
1.110000014305114746e+00,2.260291099548339844e+00,-3.351645078510046005e-03,1.973617196083068848e+00,1.982213139533996582e+00,1.977569818496704102e+00,-1.313673052936792374e-02,1.072880744934082031e+00
1.210000038146972656e+00,2.260290145874023438e+00,-2.846611430868506432e-03,2.073201894760131836e+00,2.082358837127685547e+00,2.077438831329345703e+00,-1.313109882175922394e-02,1.073149204254150391e+00
1.310000061988830566e+00,2.260291337966918945e+00,-5.604298319667577744e-03,2.174014806747436523e+00,2.182004451751708984e+00,2.178002834320068359e+00,-1.313688885420560837e-02,1.071899533271789551e+00
1.409999966621398926e+00,2.260287523269653320e+00,6.483931560069322586e-03,2.274760484695434570e+00,2.283178091049194336e+00,2.277560949325561523e+00,-1.305248681455850601e-02,1.070713520050048828e+00
