9.999999776482582092e-03,1.316455173492431641e+01,2.871697425842285156e+00,1.067621350288391113e+00,4.398889064788818359e+00,1.242221713066101074e+00,6.133585572242736816e-01,8.642918467521667480e-01
1.099999994039535522e-01,1.316459655761718750e+01,2.872079372406005859e+00,1.168763995170593262e+00,4.497006893157958984e+00,1.344113469123840332e+00,6.131085157394409180e-01,8.646193742752075195e-01
2.100000083446502686e-01,1.316459560394287109e+01,2.872117757797241211e+00,1.268392562866210938e+00,4.599190235137939453e+00,1.442598462104797363e+00,6.132423281669616699e-01,8.646818399429321289e-01
3.100000023841857910e-01,1.316459560394287109e+01,2.872072458267211914e+00,1.368540644645690918e+00,4.697645664215087891e+00,1.543643236160278320e+00,6.131948828697204590e-01,8.646293282508850098e-01
4.099999964237213135e-01,1.316459465026855469e+01,2.872164487838745117e+00,1.468404412269592285e+00,4.800835132598876953e+00,1.641634702682495117e+00,6.131826043128967285e-01,8.647286295890808105e-01
5.099999904632568359e-01,1.316459846496582031e+01,2.871960163116455078e+00,1.568532943725585938e+00,4.897647380828857422e+00,1.743671774864196777e+00,6.132280826568603516e-01,8.645699024200439453e-01
6.100000143051147461e-01,1.316459465026855469e+01,2.872172355651855469e+00,1.668418526649475098e+00,5.000719547271728516e+00,1.841709971427917480e+00,6.131753325462341309e-01,8.647301197052001953e-01
7.100000381469726562e-01,1.316459655761718750e+01,2.872081041336059570e+00,1.768687009811401367e+00,5.097359657287597656e+00,1.943905591964721680e+00,6.131259799003601074e-01,8.646260499954223633e-01
8.100000023841857910e-01,1.316459369659423828e+01,2.872160673141479492e+00,1.868402242660522461e+00,5.200679302215576172e+00,2.041721820831298828e+00,6.131905317306518555e-01,8.647251129150390625e-01
9.100000262260437012e-01,1.316459560394287109e+01,2.872040748596191406e+00,1.968662261962890625e+00,5.297162055969238281e+00,2.144004106521606445e+00,6.131585240364074707e-01,8.646034598350524902e-01
