9.999999776482582092e-03,4.069080948829650879e-01,7.503117918968200684e-01,-1.255484580993652344e+01,-1.255478286743164062e+01,-1.255480098724365234e+01,-4.063814133405685425e-02,-6.039527803659439087e-02
1.099999994039535522e-01,4.069109559059143066e-01,7.809404730796813965e-01,-1.245692634582519531e+01,-1.245691776275634766e+01,-1.245691108703613281e+01,-4.065690934658050537e-02,-2.930595353245735168e-02
2.100000083446502686e-01,4.069109559059143066e-01,7.823008298873901367e-01,-1.235689258575439453e+01,-1.235687541961669922e+01,-1.235688877105712891e+01,-4.064812511205673218e-02,-2.119105868041515350e-02
3.100000023841857910e-01,4.069110155105590820e-01,7.797023653984069824e-01,-1.225673103332519531e+01,-1.225671768188476562e+01,-1.225674343109130859e+01,-4.066418111324310303e-02,-2.847952954471111298e-02
4.099999964237213135e-01,4.069110453128814697e-01,7.807019948959350586e-01,-1.215675067901611328e+01,-1.215675735473632812e+01,-1.215674018859863281e+01,-4.066235944628715515e-02,-2.563914842903614044e-02
5.099999904632568359e-01,4.069110155105590820e-01,7.782492041587829590e-01,-1.205663871765136719e+01,-1.205665111541748047e+01,-1.205665683746337891e+01,-4.066730290651321411e-02,-3.256803005933761597e-02
6.100000143051147461e-01,4.069109857082366943e-01,7.811077833175659180e-01,-1.195684623718261719e+01,-1.195683288574218750e+01,-1.195684337615966797e+01,-4.066152498126029968e-02,-2.449003793299198151e-02
7.100000381469726562e-01,4.069110155105590820e-01,7.790653109550476074e-01,-1.185682296752929688e+01,-1.185681152343750000e+01,-1.185682678222656250e+01,-4.068828374147415161e-02,-3.026298992335796356e-02
8.100000023841857910e-01,4.069110751152038574e-01,7.808574438095092773e-01,-1.175671577453613281e+01,-1.175673294067382812e+01,-1.175672912597656250e+01,-4.066283255815505981e-02,-2.519789710640907288e-02
9.100000262260437012e-01,4.069110155105590820e-01,7.782781124114990234e-01,-1.165678024291992188e+01,-1.165678405761718750e+01,-1.165677928924560547e+01,-4.066717252135276794e-02,-3.248770162463188171e-02
1.009999990463256836e+00,4.069109857082366943e-01,7.810112237930297852e-01,-1.155693817138671875e+01,-1.155694389343261719e+01,-1.155693531036376953e+01,-4.066127911210060120e-02,-2.476247400045394897e-02
1.110000014305114746e+00,4.069110751152038574e-01,7.788277268409729004e-01,-1.145671367645263672e+01,-1.145672798156738281e+01,-1.145672225952148438e+01,-4.066615179181098938e-02,-3.093601763248443604e-02
1.210000038146972656e+00,4.069110453128814697e-01,7.809039354324340820e-01,-1.135678958892822266e+01,-1.135679149627685547e+01,-1.135678958892822266e+01,-4.066059365868568420e-02,-2.506586164236068726e-02
1.310000061988830566e+00,4.069110155105590820e-01,7.786659002304077148e-01,-1.125671386718750000e+01,-1.125673675537109375e+01,-1.125671577453613281e+01,-4.066189751029014587e-02,-3.139293938875198364e-02
1.409999966621398926e+00,4.069110453128814697e-01,7.808682322502136230e-01,-1.115673923492431641e+01,-1.115675163269042969e+01,-1.115675926208496094e+01,-4.066312313079833984e-02,-2.516709640622138977e-02
1.509999990463256836e+00,4.069110155105590820e-01,7.784700989723205566e-01,-1.105676555633544922e+01,-1.105676078796386719e+01,-1.105677986145019531e+01,-4.066947475075721741e-02,-3.194763138890266418e-02
1.610000014305114746e+00,4.069110155105590820e-01,7.808611392974853516e-01,-1.095675659179687500e+01,-1.095675086975097656e+01,-1.095674324035644531e+01,-4.066235199570655823e-02,-2.518676035106182098e-02
