9.999999776482582092e-03,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
1.099999994039535522e-01,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
2.100000083446502686e-01,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
3.100000023841857910e-01,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
4.099999964237213135e-01,9.000000953674316406e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
5.099999904632568359e-01,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
6.100000143051147461e-01,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
7.100000381469726562e-01,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
8.100000023841857910e-01,8.999999046325683594e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
9.100000262260437012e-01,8.999999046325683594e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
1.009999990463256836e+00,8.999999046325683594e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
1.110000014305114746e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
1.210000038146972656e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
1.310000061988830566e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
1.409999966621398926e+00,8.999999046325683594e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
1.509999990463256836e+00,8.999999046325683594e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
1.610000014305114746e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
1.710000038146972656e+00,8.999999046325683594e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
1.810000061988830566e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
1.909999966621398926e+00,9.000000953674316406e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
2.009999990463256836e+00,9.000000953674316406e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
2.110000133514404297e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
2.210000038146972656e+00,8.999999046325683594e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
2.309999942779541016e+00,9.000000953674316406e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
2.410000085830688477e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
2.509999990463256836e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
2.610000133514404297e+00,8.999999046325683594e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
2.710000038146972656e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
2.810000181198120117e+00,8.999999046325683594e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
2.910000085830688477e+00,8.999998092651367188e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
3.009999990463256836e+00,9.000000953674316406e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
3.110000133514404297e+00,9.000000953674316406e+00,0.000000000000000000e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00,1.570796370506286621e+00
