9.999999776482582092e-03,7.012574195861816406e+00,2.971851348876953125e+00,1.294790148735046387e+00,2.026076793670654297e+00,1.605797529220581055e+00,8.875643610954284668e-01,6.917206048965454102e-01
1.099999994039535522e-01,7.390408039093017578e+00,2.925961971282958984e+00,1.466581225395202637e+00,1.848040461540222168e+00,1.629835724830627441e+00,9.508244991302490234e-01,7.048805952072143555e-01
2.100000083446502686e-01,7.593572616577148438e+00,2.770647525787353516e+00,1.801254391670227051e+00,1.801282644271850586e+00,1.801253676414489746e+00,9.470996260643005371e-01,7.295497059822082520e-01
3.100000023841857910e-01,7.594210624694824219e+00,2.776861429214477539e+00,1.884458780288696289e+00,1.884462594985961914e+00,1.884457468986511230e+00,9.476569294929504395e-01,7.334038019180297852e-01
4.099999964237213135e-01,7.581789493560791016e+00,2.777005910873413086e+00,1.884458780288696289e+00,1.884462594985961914e+00,1.884457468986511230e+00,9.476337432861328125e-01,7.334753274917602539e-01
5.099999904632568359e-01,7.539237499237060547e+00,2.778064966201782227e+00,1.884458780288696289e+00,1.884391069412231445e+00,1.884457468986511230e+00,9.475468397140502930e-01,7.338765263557434082e-01
6.100000143051147461e-01,7.594219684600830078e+00,2.777041912078857422e+00,2.178311109542846680e+00,2.178309917449951172e+00,2.178311109542846680e+00,9.475752711296081543e-01,7.335783243179321289e-01
7.100000381469726562e-01,7.594220638275146484e+00,2.776888132095336914e+00,2.278530836105346680e+00,2.278533458709716797e+00,2.278532981872558594e+00,9.477578401565551758e-01,7.334241271018981934e-01
8.100000023841857910e-01,7.594217300415039062e+00,2.777101993560791016e+00,2.377883672714233398e+00,2.377885580062866211e+00,2.377886533737182617e+00,9.476649165153503418e-01,7.335916757583618164e-01
9.100000262260437012e-01,7.580245494842529297e+00,2.777059555053710938e+00,2.378863334655761719e+00,2.378725290298461914e+00,2.378726243972778320e+00,9.476001262664794922e-01,7.334518432617187500e-01
1.009999990463256836e+00,6.644534587860107422e+00,2.662159919738769531e+00,7.708361625671386719e+00,7.890502452850341797e+00,7.546161174774169922e+00,8.659424781799316406e-01,6.226760149002075195e-01
1.110000014305114746e+00,7.232568264007568359e+00,2.669587373733520508e+00,7.560425281524658203e+00,7.375771045684814453e+00,7.133167266845703125e+00,9.354988336563110352e-01,6.419332623481750488e-01
1.210000038146972656e+00,7.435026168823242188e+00,2.917508602142333984e+00,9.017436981201171875e+00,5.928605556488037109e+00,5.902594089508056641e+00,9.602188467979431152e-01,7.059794664382934570e-01
1.310000061988830566e+00,7.594217300415039062e+00,2.776309490203857422e+00,9.166446685791015625e+00,6.024864673614501953e+00,6.024864673614501953e+00,9.476431608200073242e-01,7.332907915115356445e-01
1.409999966621398926e+00,7.581470489501953125e+00,2.776448249816894531e+00,9.166446685791015625e+00,6.024864673614501953e+00,6.024864673614501953e+00,9.476431608200073242e-01,7.332544326782226562e-01
1.509999990463256836e+00,7.538495540618896484e+00,2.776719570159912109e+00,9.166446685791015625e+00,6.024864673614501953e+00,6.024864673614501953e+00,9.476431608200073242e-01,7.331927418708801270e-01
1.610000014305114746e+00,7.453376293182373047e+00,2.777209997177124023e+00,9.166446685791015625e+00,6.024864673614501953e+00,6.024864673614501953e+00,9.475767612457275391e-01,7.331575751304626465e-01
1.710000038146972656e+00,7.301003932952880859e+00,2.777782201766967773e+00,9.166446685791015625e+00,6.024864673614501953e+00,6.024864673614501953e+00,9.473264217376708984e-01,7.335152029991149902e-01
1.810000061988830566e+00,7.505033493041992188e+00,2.778426408767700195e+00,9.907695770263671875e+00,6.767043113708496094e+00,6.767246246337890625e+00,9.476417899131774902e-01,7.350688576698303223e-01
1.909999966621398926e+00,7.594220638275146484e+00,2.776942491531372070e+00,9.766161918640136719e+00,6.624581336975097656e+00,6.624581813812255859e+00,9.476694464683532715e-01,7.333937883377075195e-01
2.009999990463256836e+00,7.594206333160400391e+00,2.777019023895263672e+00,9.859982490539550781e+00,6.718402862548828125e+00,6.718408107757568359e+00,9.476269483566284180e-01,7.335408926010131836e-01
2.110000133514404297e+00,7.590156078338623047e+00,2.776739120483398438e+00,9.907938003540039062e+00,6.767560958862304688e+00,6.767103672027587891e+00,9.475294351577758789e-01,7.330987453460693359e-01
2.210000038146972656e+00,7.594204902648925781e+00,2.777023077011108398e+00,1.005974006652832031e+01,6.918150901794433594e+00,6.918149471282958984e+00,9.476602673530578613e-01,7.335063815116882324e-01
2.309999942779541016e+00,7.594215393066406250e+00,2.777088165283203125e+00,1.016098022460937500e+01,7.019411087036132812e+00,7.019401550292968750e+00,9.476554393768310547e-01,7.335509657859802246e-01
2.410000085830688477e+00,7.580075740814208984e+00,2.777332305908203125e+00,1.016151523590087891e+01,7.019678592681884766e+00,7.019669055938720703e+00,9.476227760314941406e-01,7.334939241409301758e-01
2.509999990463256836e+00,7.535658836364746094e+00,2.777987718582153320e+00,1.016208267211914062e+01,7.019962310791015625e+00,7.020236492156982422e+00,9.475634098052978516e-01,7.334371805191040039e-01
2.610000133514404297e+00,7.594215869903564453e+00,2.777133941650390625e+00,1.046095085144042969e+01,7.319364547729492188e+00,7.319364070892333984e+00,9.477293491363525391e-01,7.335873246192932129e-01
2.710000038146972656e+00,7.594204902648925781e+00,2.776879549026489258e+00,1.055984401702880859e+01,7.418274879455566406e+00,7.418272495269775391e+00,9.478220939636230469e-01,7.334641218185424805e-01
2.810000181198120117e+00,7.594197750091552734e+00,2.776983499526977539e+00,1.065925693511962891e+01,7.517680644989013672e+00,7.517681598663330078e+00,9.474515318870544434e-01,7.334308028221130371e-01
2.910000085830688477e+00,7.594210624694824219e+00,2.776915550231933594e+00,1.076033687591552734e+01,7.618731498718261719e+00,7.618732452392578125e+00,9.477602243423461914e-01,7.334516644477844238e-01
3.009999990463256836e+00,7.594227313995361328e+00,2.776793241500854492e+00,1.086349391937255859e+01,7.721900463104248047e+00,7.721900463104248047e+00,9.476588368415832520e-01,7.333886623382568359e-01
3.110000133514404297e+00,7.594212532043457031e+00,2.777011156082153320e+00,1.096055793762207031e+01,7.818964004516601562e+00,7.818971157073974609e+00,9.476029276847839355e-01,7.334871888160705566e-01
3.210000038146972656e+00,7.580116748809814453e+00,2.777258396148681641e+00,1.096170234680175781e+01,7.819822311401367188e+00,7.819829463958740234e+00,9.467290639877319336e-01,7.333948612213134766e-01
3.309999942779541016e+00,7.594200134277343750e+00,2.776896715164184570e+00,1.115938472747802734e+01,8.017792701721191406e+00,8.017793655395507812e+00,9.474503993988037109e-01,7.334028482437133789e-01
3.410000085830688477e+00,7.579666614532470703e+00,2.776242494583129883e+00,1.115994548797607422e+01,8.018353462219238281e+00,8.018354415893554688e+00,9.479811191558837891e-01,7.333152294158935547e-01
3.509999990463256836e+00,7.535105228424072266e+00,2.775659084320068359e+00,1.116108989715576172e+01,8.019497871398925781e+00,8.019498825073242188e+00,9.487944245338439941e-01,7.329576015472412109e-01
