9.999999776482582092e-03,3.804213523864746094e+00,2.672705054283142090e-01,1.710395455360412598e+00,2.823031425476074219e+00,1.743327736854553223e+00,-9.584685564041137695e-01,-8.034918308258056641e-01
1.099999994039535522e-01,3.815666675567626953e+00,2.586456239223480225e-01,1.684442162513732910e+00,3.225553750991821289e+00,1.685793638229370117e+00,-9.591224789619445801e-01,-8.077943325042724609e-01
2.100000083446502686e-01,3.815684318542480469e+00,2.583180069923400879e-01,1.777911186218261719e+00,3.341349124908447266e+00,1.777889609336853027e+00,-9.590741395950317383e-01,-8.078369498252868652e-01
3.100000023841857910e-01,3.815688133239746094e+00,2.582882940769195557e-01,1.877042412757873535e+00,3.443531036376953125e+00,1.876853466033935547e+00,-9.590670466423034668e-01,-8.078343272209167480e-01
4.099999964237213135e-01,3.815687656402587891e+00,2.582855224609375000e-01,1.978100895881652832e+00,3.540792226791381836e+00,1.978263258934020996e+00,-9.590654969215393066e-01,-8.078315258026123047e-01
5.099999904632568359e-01,3.815688133239746094e+00,2.582874596118927002e-01,2.076902866363525391e+00,3.643886089324951172e+00,2.076679706573486328e+00,-9.590665698051452637e-01,-8.078342676162719727e-01
6.100000143051147461e-01,3.815687656402587891e+00,2.582852542400360107e-01,2.178271532058715820e+00,3.740354537963867188e+00,2.178486824035644531e+00,-9.590653181076049805e-01,-8.078311085700988770e-01
7.100000381469726562e-01,3.815688371658325195e+00,2.582878172397613525e-01,2.276769876480102539e+00,3.844230890274047852e+00,2.276501655578613281e+00,-9.590666890144348145e-01,-8.078345656394958496e-01
8.100000023841857910e-01,3.815687417984008789e+00,2.582851350307464600e-01,2.378463268280029297e+00,3.939862012863159180e+00,2.378738164901733398e+00,-9.590651988983154297e-01,-8.078306913375854492e-01
9.100000262260437012e-01,3.815687894821166992e+00,2.582882642745971680e-01,2.476639032363891602e+00,4.044570446014404297e+00,2.476325750350952148e+00,-9.590666890144348145e-01,-8.078349232673645020e-01
1.009999990463256836e+00,3.815686941146850586e+00,2.582850456237792969e-01,2.578657388687133789e+00,4.139363765716552734e+00,2.578992605209350586e+00,-9.590648412704467773e-01,-8.078303337097167969e-01
1.110000014305114746e+00,3.815687656402587891e+00,2.582886219024658203e-01,2.676527023315429688e+00,4.244861602783203125e+00,2.676173925399780273e+00,-9.590669274330139160e-01,-8.078353404998779297e-01
1.210000038146972656e+00,3.815686702728271484e+00,2.582849860191345215e-01,2.778829813003540039e+00,4.338921546936035156e+00,2.779217720031738281e+00,-9.590648412704467773e-01,-8.078299164772033691e-01
1.310000061988830566e+00,3.815687656402587891e+00,2.582889795303344727e-01,2.876445770263671875e+00,4.445073604583740234e+00,2.876062870025634766e+00,-9.590670466423034668e-01,-8.078355789184570312e-01
1.409999966621398926e+00,3.815686464309692383e+00,2.582849860191345215e-01,2.978957891464233398e+00,4.538593292236328125e+00,2.979385375976562500e+00,-9.590646028518676758e-01,-8.078296780586242676e-01
1.509999990463256836e+00,3.815686941146850586e+00,2.582892477512359619e-01,3.076394796371459961e+00,4.645205020904541016e+00,3.075992822647094727e+00,-9.590671062469482422e-01,-8.078358173370361328e-01
1.610000014305114746e+00,3.815686464309692383e+00,2.582850158214569092e-01,3.179039955139160156e+00,4.738383293151855469e+00,3.179492235183715820e+00,-9.590646624565124512e-01,-8.078294992446899414e-01
1.710000038146972656e+00,3.815687179565429688e+00,2.582894265651702881e-01,3.276366949081420898e+00,4.845279693603515625e+00,3.275953054428100586e+00,-9.590671658515930176e-01,-8.078359365463256836e-01
1.810000061988830566e+00,3.815685987472534180e+00,2.582850456237792969e-01,3.379087448120117188e+00,4.938260555267333984e+00,3.379555225372314453e+00,-9.590646028518676758e-01,-8.078294396400451660e-01
1.909999966621398926e+00,3.815687179565429688e+00,2.582895159721374512e-01,3.476351976394653320e+00,5.045317173004150391e+00,3.475932359695434570e+00,-9.590672254562377930e-01,-8.078359961509704590e-01
2.009999990463256836e+00,3.815685987472534180e+00,2.582850456237792969e-01,3.579112052917480469e+00,5.138196945190429688e+00,3.579587697982788086e+00,-9.590646624565124512e-01,-8.078294396400451660e-01
2.110000133514404297e+00,3.815687179565429688e+00,2.582895457744598389e-01,3.676345825195312500e+00,5.245334625244140625e+00,3.675922870635986328e+00,-9.590672254562377930e-01,-8.078361153602600098e-01
2.210000038146972656e+00,3.815685749053955078e+00,2.582851052284240723e-01,3.779122829437255859e+00,5.338169574737548828e+00,3.779601812362670898e+00,-9.590646028518676758e-01,-8.078293204307556152e-01
2.309999942779541016e+00,3.815687179565429688e+00,2.582895457744598389e-01,3.876342773437500000e+00,5.445342063903808594e+00,3.875918626785278320e+00,-9.590672850608825684e-01,-8.078361153602600098e-01
2.410000085830688477e+00,3.815685749053955078e+00,2.582850158214569092e-01,3.979128360748291016e+00,5.538155555725097656e+00,3.979608774185180664e+00,-9.590646028518676758e-01,-8.078293204307556152e-01
2.509999990463256836e+00,3.815686941146850586e+00,2.582895457744598389e-01,4.076340675354003906e+00,5.645348072052001953e+00,4.075915813446044922e+00,-9.590672850608825684e-01,-8.078361153602600098e-01
2.610000133514404297e+00,3.815686225891113281e+00,2.582850754261016846e-01,4.179131507873535156e+00,5.738147735595703125e+00,4.179613590240478516e+00,-9.590646028518676758e-01,-8.078293800354003906e-01
2.710000038146972656e+00,3.815686941146850586e+00,2.582896053791046143e-01,4.276339530944824219e+00,5.845351219177246094e+00,4.275913715362548828e+00,-9.590672850608825684e-01,-8.078361749649047852e-01
2.810000181198120117e+00,3.815686225891113281e+00,2.582851052284240723e-01,4.379134654998779297e+00,5.938140392303466797e+00,4.379616737365722656e+00,-9.590645432472229004e-01,-8.078293800354003906e-01
2.910000085830688477e+00,3.815686941146850586e+00,2.582895755767822266e-01,4.476339817047119141e+00,6.045351028442382812e+00,4.475913524627685547e+00,-9.590672254562377930e-01,-8.078361749649047852e-01
3.009999990463256836e+00,3.815685987472534180e+00,2.582850456237792969e-01,4.579133510589599609e+00,6.138141632080078125e+00,4.579616546630859375e+00,-9.590646028518676758e-01,-8.078293800354003906e-01
