9.999999776482582092e-03,4.068212807178497314e-01,-7.801659107208251953e-01,9.999999776482582092e-03,9.999999776482582092e-03,9.999999776482582092e-03,2.442146092653274536e-02,-6.458238698542118073e-03
1.099999994039535522e-01,4.068221151828765869e-01,-7.822584509849548340e-01,1.095704808831214905e-01,1.095698773860931396e-01,1.095700934529304504e-01,2.445183694362640381e-02,1.403112802654504776e-02
2.100000083446502686e-01,4.068221449851989746e-01,-7.805164456367492676e-01,2.095602601766586304e-01,2.095608860254287720e-01,2.095603942871093750e-01,2.444750256836414337e-02,1.730855554342269897e-02
3.100000023841857910e-01,4.068221449851989746e-01,-7.820832729339599609e-01,3.096283972263336182e-01,3.096292018890380859e-01,3.096292912960052490e-01,2.444911934435367584e-02,1.449281163513660431e-02
4.099999964237213135e-01,4.068221449851989746e-01,-7.806654572486877441e-01,4.095665216445922852e-01,4.095667302608489990e-01,4.095675647258758545e-01,2.444902807474136353e-02,1.702935248613357544e-02
5.099999904632568359e-01,4.068221449851989746e-01,-7.821826338768005371e-01,5.096594095230102539e-01,5.096556544303894043e-01,5.096567273139953613e-01,2.445906028151512146e-02,1.430511195212602615e-02
6.100000143051147461e-01,4.068221449851989746e-01,-7.807586193084716797e-01,6.096152663230895996e-01,6.096150875091552734e-01,6.096133589744567871e-01,2.444939501583576202e-02,1.686241105198860168e-02
7.100000381469726562e-01,4.068221449851989746e-01,-7.821215987205505371e-01,7.095404267311096191e-01,7.095415592193603516e-01,7.095409035682678223e-01,2.444848045706748962e-02,1.441440824419260025e-02
8.100000023841857910e-01,4.068221151828765869e-01,-7.805406451225280762e-01,8.095367550849914551e-01,8.095372319221496582e-01,8.095367550849914551e-01,2.444686368107795715e-02,1.725381426513195038e-02
9.100000262260437012e-01,4.068221747875213623e-01,-7.820268869400024414e-01,9.096931219100952148e-01,9.096906185150146484e-01,9.096922874450683594e-01,2.444629743695259094e-02,1.458494830876588821e-02
1.009999990463256836e+00,4.068221449851989746e-01,-7.807508111000061035e-01,1.009575366973876953e+00,1.009575366973876953e+00,1.009573221206665039e+00,2.445198968052864075e-02,1.687696762382984161e-02
1.110000014305114746e+00,4.068220853805541992e-01,-7.820943593978881836e-01,1.109475374221801758e+00,1.109477281570434570e+00,1.109476447105407715e+00,2.444670349359512329e-02,1.446364820003509521e-02
1.210000038146972656e+00,4.068221449851989746e-01,-7.807101607322692871e-01,1.209634184837341309e+00,1.209634184837341309e+00,1.209634304046630859e+00,2.445258013904094696e-02,1.694901473820209503e-02
1.310000061988830566e+00,4.068221151828765869e-01,-7.821598649024963379e-01,1.309556722640991211e+00,1.309554934501647949e+00,1.309553503990173340e+00,2.444739639759063721e-02,1.434630341827869415e-02
1.409999966621398926e+00,4.068221151828765869e-01,-7.808209061622619629e-01,1.409600138664245605e+00,1.409604072570800781e+00,1.409602880477905273e+00,2.443514764308929443e-02,1.675054058432579041e-02
1.509999990463256836e+00,4.068220853805541992e-01,-7.822113037109375000e-01,1.509397387504577637e+00,1.509398460388183594e+00,1.509401559829711914e+00,2.445050515234470367e-02,1.425364892929792404e-02
1.610000014305114746e+00,4.068222045898437500e-01,-7.810543179512023926e-01,1.609736323356628418e+00,1.609731793403625488e+00,1.609729528427124023e+00,2.444941177964210510e-02,1.633245870471000671e-02
1.710000038146972656e+00,4.068220853805541992e-01,-7.821756601333618164e-01,1.709455251693725586e+00,1.709455013275146484e+00,1.709454655647277832e+00,2.445144392549991608e-02,1.431798562407493591e-02
1.810000061988830566e+00,4.068221747875213623e-01,-7.808942198753356934e-01,1.809691190719604492e+00,1.809692263603210449e+00,1.809693336486816406e+00,2.445257827639579773e-02,1.661890186369419098e-02
1.909999966621398926e+00,4.068221449851989746e-01,-7.820966839790344238e-01,1.909634351730346680e+00,1.909631729125976562e+00,1.909633517265319824e+00,2.444641850888729095e-02,1.445953454822301865e-02
2.009999990463256836e+00,4.068221449851989746e-01,-7.806354761123657227e-01,2.009598731994628906e+00,2.009602308273315430e+00,2.009603023529052734e+00,2.444931305944919586e-02,1.708360761404037476e-02
