9.999999776482582092e-03,2.270826578140258789e+00,-7.014203071594238281e-01,1.399953942745923996e-02,1.427563559263944626e-02,1.408955920487642288e-02,1.983790844678878784e-01,1.802905350923538208e-01
1.099999994039535522e-01,2.271606683731079102e+00,-7.139300107955932617e-01,1.038598567247390747e-01,1.041459664702415466e-01,1.040221452713012695e-01,1.894703805446624756e-01,1.603204905986785889e-01
2.100000083446502686e-01,2.271621465682983398e+00,-7.146626710891723633e-01,2.048747092485427856e-01,2.049522995948791504e-01,2.049267888069152832e-01,1.893476545810699463e-01,1.591862291097640991e-01
3.100000023841857910e-01,2.271622419357299805e+00,-7.146835923194885254e-01,3.049673438072204590e-01,3.049986064434051514e-01,3.049903810024261475e-01,1.893440634012222290e-01,1.591712236404418945e-01
4.099999964237213135e-01,2.271622180938720703e+00,-7.146812677383422852e-01,4.049707651138305664e-01,4.050051271915435791e-01,4.049960672855377197e-01,1.893398463726043701e-01,1.591690778732299805e-01
5.099999904632568359e-01,2.271622180938720703e+00,-7.146863341331481934e-01,5.049369335174560547e-01,5.049968361854553223e-01,5.049791336059570312e-01,1.893409341573715210e-01,1.591733992099761963e-01
6.100000143051147461e-01,2.271622180938720703e+00,-7.146540880203247070e-01,6.049497723579406738e-01,6.049867868423461914e-01,6.049772500991821289e-01,1.893543601036071777e-01,1.591481566429138184e-01
7.100000381469726562e-01,2.271622419357299805e+00,-7.146739363670349121e-01,7.049742341041564941e-01,7.050104737281799316e-01,7.050011157989501953e-01,1.893379688262939453e-01,1.591633707284927368e-01
8.100000023841857910e-01,2.271622419357299805e+00,-7.146699428558349609e-01,8.049746751785278320e-01,8.050088882446289062e-01,8.050000071525573730e-01,1.893395334482192993e-01,1.591621786355972290e-01
9.100000262260437012e-01,2.271622180938720703e+00,-7.146647572517395020e-01,9.049449563026428223e-01,9.050216674804687500e-01,9.049983024597167969e-01,1.893345862627029419e-01,1.591587215662002563e-01
1.009999990463256836e+00,2.271622419357299805e+00,-7.146709561347961426e-01,1.004958510398864746e+00,1.005010366439819336e+00,1.004995226860046387e+00,1.893366277217864990e-01,1.591619998216629028e-01
