9.999999776482582092e-03,6.810171604156494141e+00,-2.829540903803717811e-07,9.563226252794265747e-02,-1.126406192779541016e+00,9.563260525465011597e-02,1.044452548027038574e+00,1.570796728134155273e+00
1.099999994039535522e-01,6.810164928436279297e+00,5.293796334626676980e-07,1.960340142250061035e-01,-1.028354287147521973e+00,1.960351765155792236e-01,1.044897675514221191e+00,1.570797681808471680e+00
2.100000083446502686e-01,6.810164451599121094e+00,1.451675615271597053e-07,2.963512241840362549e-01,-9.289363622665405273e-01,2.963514328002929688e-01,1.044905304908752441e+00,1.570795297622680664e+00
3.100000023841857910e-01,6.810164928436279297e+00,4.896315886071533896e-07,3.961918056011199951e-01,-8.286603093147277832e-01,3.961918652057647705e-01,1.044907093048095703e+00,1.570797085762023926e+00
4.099999964237213135e-01,6.810164451599121094e+00,2.124166798012083746e-07,4.962889552116394043e-01,-7.288304567337036133e-01,4.962890744209289551e-01,1.044906616210937500e+00,1.570796489715576172e+00
5.099999904632568359e-01,6.810164451599121094e+00,1.581792190563646727e-07,5.962049365043640137e-01,-6.286855936050415039e-01,5.962053537368774414e-01,1.044907569885253906e+00,1.570797324180603027e+00
6.100000143051147461e-01,6.810164451599121094e+00,-6.827184506619232707e-07,6.963136792182922363e-01,-5.288729667663574219e-01,6.963136196136474609e-01,1.044906735420227051e+00,1.570795774459838867e+00
7.100000381469726562e-01,6.810164928436279297e+00,4.671702811265276978e-07,7.961481809616088867e-01,-4.285853207111358643e-01,7.961486577987670898e-01,1.044907212257385254e+00,1.570797204971313477e+00
8.100000023841857910e-01,6.810164451599121094e+00,3.215038901771549718e-09,8.962948918342590332e-01,-3.288397789001464844e-01,8.962952494621276855e-01,1.044905781745910645e+00,1.570794939994812012e+00
9.100000262260437012e-01,6.810164451599121094e+00,1.744707418538382626e-07,9.962317347526550293e-01,-2.287299036979675293e-01,9.962324500083923340e-01,1.044906497001647949e+00,1.570797204971313477e+00
1.009999990463256836e+00,6.810164451599121094e+00,-7.636854775228130165e-07,1.096314072608947754e+00,-1.288724988698959351e-01,1.096314072608947754e+00,1.044906497001647949e+00,1.570795297622680664e+00
1.110000014305114746e+00,6.810164451599121094e+00,5.305050194692739751e-07,1.196259140968322754e+00,-2.877847477793693542e-02,1.196258902549743652e+00,1.044907093048095703e+00,1.570796966552734375e+00
1.210000038146972656e+00,6.810163974761962891e+00,-1.574814234572841087e-07,1.296254158020019531e+00,7.123021781444549561e-02,1.296254515647888184e+00,1.044907093048095703e+00,1.570796132087707520e+00
1.310000061988830566e+00,6.810164928436279297e+00,-4.970573854734539054e-07,1.396268367767333984e+00,1.712058037519454956e-01,1.396268844604492188e+00,1.044906854629516602e+00,1.570795893669128418e+00
1.409999966621398926e+00,6.810164451599121094e+00,4.626409690899890848e-07,1.496224284172058105e+00,2.712825834751129150e-01,1.496223688125610352e+00,1.044906854629516602e+00,1.570796251296997070e+00
1.509999990463256836e+00,6.810164451599121094e+00,2.105628880144649884e-07,1.596343040466308594e+00,3.710762560367584229e-01,1.596343159675598145e+00,1.044906258583068848e+00,1.570797085762023926e+00
1.610000014305114746e+00,6.810164451599121094e+00,-6.037417392690258566e-07,1.696208596229553223e+00,4.713095128536224365e-01,1.696208357810974121e+00,1.044907927513122559e+00,1.570795536041259766e+00
1.710000038146972656e+00,6.810164928436279297e+00,5.878016509086592123e-07,1.796373009681701660e+00,5.710252523422241211e-01,1.796372294425964355e+00,1.044906616210937500e+00,1.570797204971313477e+00
1.810000061988830566e+00,6.810164928436279297e+00,-3.595297926040075254e-07,1.896131515502929688e+00,6.714457273483276367e-01,1.896131396293640137e+00,1.044907093048095703e+00,1.570795297622680664e+00
