9.999999776482582092e-03,1.405561256408691406e+01,-3.954906333092367277e-06,1.916301965713500977e+00,-8.593060374259948730e-01,1.916292548179626465e+00,8.904808759689331055e-01,1.570793867111206055e+00
1.099999994039535522e-01,1.405560684204101562e+01,4.797118435817537829e-06,2.018496036529541016e+00,-7.680051922798156738e-01,2.018497705459594727e+00,8.908086419105529785e-01,1.570801734924316406e+00
2.100000083446502686e-01,1.405562114715576172e+01,3.115782476470485562e-07,2.118032932281494141e+00,-6.655233502388000488e-01,2.118032932281494141e+00,8.907131552696228027e-01,1.570796608924865723e+00
3.100000023841857910e-01,1.405561923980712891e+01,-3.653915428003529087e-07,2.217308282852172852e+00,-5.633836984634399414e-01,2.217308282852172852e+00,8.905587196350097656e-01,1.570796012878417969e+00
4.099999964237213135e-01,1.405562114715576172e+01,2.670506926705229489e-09,2.318207502365112305e+00,-4.659903347492218018e-01,2.318207502365112305e+00,8.907558321952819824e-01,1.570796251296997070e+00
5.099999904632568359e-01,1.405562114715576172e+01,6.096065163774255780e-08,2.418120384216308594e+00,-3.657346963882446289e-01,2.418120622634887695e+00,8.907422423362731934e-01,1.570796370506286621e+00
6.100000143051147461e-01,1.405562019348144531e+01,-1.582615141160204075e-07,2.517339944839477539e+00,-2.635139822959899902e-01,2.517339706420898438e+00,8.905569911003112793e-01,1.570796132087707520e+00
7.100000381469726562e-01,1.405561923980712891e+01,-1.356125807205899036e-07,2.618294239044189453e+00,-1.663532108068466187e-01,2.618294239044189453e+00,8.907827734947204590e-01,1.570796132087707520e+00
8.100000023841857910e-01,1.405562019348144531e+01,-1.337941739620873705e-07,2.718155860900878906e+00,-6.581658124923706055e-02,2.718156099319458008e+00,8.907549381256103516e-01,1.570796132087707520e+00
9.100000262260437012e-01,1.405561923980712891e+01,2.351329158045700751e-07,2.817371606826782227e+00,3.636548668146133423e-02,2.817371845245361328e+00,8.905575871467590332e-01,1.570796489715576172e+00
1.009999990463256836e+00,1.405561923980712891e+01,-3.816989533333980944e-07,2.918297767639160156e+00,1.337740868330001831e-01,2.918297767639160156e+00,8.907822370529174805e-01,1.570796012878417969e+00
1.110000014305114746e+00,1.405561923980712891e+01,2.496909701221738942e-07,3.018182992935180664e+00,2.341226935386657715e-01,3.018182754516601562e+00,8.907647728919982910e-01,1.570796489715576172e+00
1.210000038146972656e+00,1.405561923980712891e+01,-4.491262188821565360e-07,3.117428302764892578e+00,3.361737132072448730e-01,3.117428302764892578e+00,8.905641436576843262e-01,1.570795893669128418e+00
1.310000061988830566e+00,1.405561923980712891e+01,8.069685719647168298e-08,3.218412160873413086e+00,4.334968626499176025e-01,3.218411922454833984e+00,8.908177614212036133e-01,1.570796370506286621e+00
1.409999966621398926e+00,1.405561923980712891e+01,2.866476300766862551e-08,3.318196058273315430e+00,5.340930819511413574e-01,3.318196058273315430e+00,8.907694816589355469e-01,1.570796370506286621e+00
1.509999990463256836e+00,1.405562210083007812e+01,-3.237176997572532855e-07,3.417517662048339844e+00,6.358940601348876953e-01,3.417517662048339844e+00,8.905797004699707031e-01,1.570796012878417969e+00
1.610000014305114746e+00,1.405562114715576172e+01,1.362575403618393466e-07,3.518594026565551758e+00,7.330677509307861328e-01,3.518594026565551758e+00,8.908764123916625977e-01,1.570796370506286621e+00
1.710000038146972656e+00,1.405562210083007812e+01,-3.542527338140644133e-07,3.618214368820190430e+00,8.340539336204528809e-01,3.618214368820190430e+00,8.907763361930847168e-01,1.570796012878417969e+00
1.810000061988830566e+00,1.405562019348144531e+01,3.489566040570935002e-07,3.717674016952514648e+00,9.354332685470581055e-01,3.717674016952514648e+00,8.906130194664001465e-01,1.570796608924865723e+00
1.909999966621398926e+00,1.405562114715576172e+01,-2.345099829881291953e-07,3.818642854690551758e+00,1.032998800277709961e+00,3.818643331527709961e+00,8.909057974815368652e-01,1.570796132087707520e+00
2.009999990463256836e+00,1.405562114715576172e+01,-1.147104029541878845e-07,3.918222188949584961e+00,1.134035587310791016e+00,3.918221473693847656e+00,8.907791376113891602e-01,1.570796132087707520e+00
2.110000133514404297e+00,1.405562019348144531e+01,-1.534839384476072155e-07,4.017759799957275391e+00,1.235193133354187012e+00,4.017759799957275391e+00,8.906338214874267578e-01,1.570796132087707520e+00
2.210000038146972656e+00,1.405561828613281250e+01,6.310939681952731917e-08,4.118600845336914062e+00,1.332987546920776367e+00,4.118600845336914062e+00,8.909114599227905273e-01,1.570796370506286621e+00
2.309999942779541016e+00,1.405562019348144531e+01,-3.130080585833638906e-07,4.218168735504150391e+00,1.434143424034118652e+00,4.218168735504150391e+00,8.907558917999267578e-01,1.570796012878417969e+00
2.410000085830688477e+00,1.405561923980712891e+01,2.703556560845754575e-07,4.317430496215820312e+00,1.536169409751892090e+00,4.317430019378662109e+00,8.905643820762634277e-01,1.570796489715576172e+00
2.509999990463256836e+00,1.405562019348144531e+01,-1.600523518163754488e-07,4.418416976928710938e+00,1.633484601974487305e+00,4.418416976928710938e+00,8.908186554908752441e-01,1.570796132087707520e+00
2.610000133514404297e+00,1.405562019348144531e+01,-1.557439901489487966e-07,4.518200874328613281e+00,1.734083533287048340e+00,4.518200397491455078e+00,8.907713294029235840e-01,1.570796132087707520e+00
2.710000038146972656e+00,1.405562114715576172e+01,2.412395474493678194e-07,4.617517471313476562e+00,1.835893630981445312e+00,4.617517471313476562e+00,8.905789852142333984e-01,1.570796489715576172e+00
2.810000181198120117e+00,1.405562114715576172e+01,-1.413448416087703663e-07,4.718596458435058594e+00,1.933062672615051270e+00,4.718596458435058594e+00,8.908768296241760254e-01,1.570796251296997070e+00
2.910000085830688477e+00,1.405562019348144531e+01,-1.220813174995782902e-07,4.818216323852539062e+00,2.034049034118652344e+00,4.818216323852539062e+00,8.907768130302429199e-01,1.570796132087707520e+00
3.009999990463256836e+00,1.405562019348144531e+01,-3.251223574807227124e-07,4.917673110961914062e+00,2.135436058044433594e+00,4.917673110961914062e+00,8.906126022338867188e-01,1.570796012878417969e+00
3.110000133514404297e+00,1.405561828613281250e+01,2.722109968544828007e-07,5.018646717071533203e+00,2.232990026473999023e+00,5.018646240234375000e+00,8.909059166908264160e-01,1.570796489715576172e+00
3.210000038146972656e+00,1.405562210083007812e+01,-3.405759798624785617e-07,5.118222713470458984e+00,2.334034681320190430e+00,5.118223667144775391e+00,8.907800912857055664e-01,1.570796012878417969e+00
3.309999942779541016e+00,1.405562114715576172e+01,2.478142278050654568e-07,5.217739582061767578e+00,2.435247659683227539e+00,5.217739582061767578e+00,8.906285166740417480e-01,1.570796489715576172e+00
3.410000085830688477e+00,1.405561923980712891e+01,-1.812189367456085165e-07,5.318528175354003906e+00,2.533306598663330078e+00,5.318527698516845703e+00,8.908788561820983887e-01,1.570796132087707520e+00
3.509999990463256836e+00,1.405562114715576172e+01,3.176088014811284665e-08,5.418213844299316406e+00,2.634051322937011719e+00,5.418214321136474609e+00,8.907753825187683105e-01,1.570796370506286621e+00
3.610000133514404297e+00,1.405562114715576172e+01,2.258046833958360367e-07,5.517622470855712891e+00,2.735580921173095703e+00,5.517622470855712891e+00,8.906005024909973145e-01,1.570796489715576172e+00
3.710000038146972656e+00,1.405562019348144531e+01,-7.798669088288079365e-08,5.618681907653808594e+00,2.832885026931762695e+00,5.618682384490966797e+00,8.909108638763427734e-01,1.570796370506286621e+00
3.809999942779541016e+00,1.405561923980712891e+01,-2.002247754262498347e-07,5.718223094940185547e+00,2.934035301208496094e+00,5.718222618103027344e+00,8.907796740531921387e-01,1.570796132087707520e+00
3.910000085830688477e+00,1.405562019348144531e+01,-2.948105759514874080e-07,5.817753314971923828e+00,3.035211324691772461e+00,5.817752838134765625e+00,8.906320929527282715e-01,1.570796012878417969e+00
4.010000228881835938e+00,1.405561923980712891e+01,2.557517007062415360e-07,5.918597221374511719e+00,3.133019208908081055e+00,5.918597221374511719e+00,8.909080028533935547e-01,1.570796489715576172e+00
4.110000133514404297e+00,1.405562114715576172e+01,-1.498628989793360233e-07,6.018186569213867188e+00,3.234106063842773438e+00,6.018187046051025391e+00,8.907633423805236816e-01,1.570796132087707520e+00
4.210000038146972656e+00,1.405562019348144531e+01,-3.277134794643643545e-07,6.117499828338623047e+00,3.335947513580322266e+00,6.117499828338623047e+00,8.905759453773498535e-01,1.570796012878417969e+00
4.310000419616699219e+00,1.405562019348144531e+01,3.399574666218541097e-08,6.218567848205566406e+00,3.433129310607910156e+00,6.218568325042724609e+00,8.908669948577880859e-01,1.570796370506286621e+00
4.410000324249267578e+00,1.405562019348144531e+01,-1.643284690544533078e-07,6.318217277526855469e+00,3.534047126770019531e+00,6.318216800689697266e+00,8.907772302627563477e-01,1.570796132087707520e+00
4.510000228881835938e+00,1.405561923980712891e+01,2.554751574734837050e-07,6.417652606964111328e+00,3.635493040084838867e+00,6.417653083801269531e+00,8.906074762344360352e-01,1.570796489715576172e+00
4.610000133514404297e+00,1.405561828613281250e+01,-2.936084797511284705e-07,6.518664360046386719e+00,3.732939481735229492e+00,6.518664360046386719e+00,8.909091353416442871e-01,1.570796012878417969e+00
4.710000038146972656e+00,1.405562019348144531e+01,1.759375436449772678e-07,6.618224143981933594e+00,3.834033966064453125e+00,6.618224143981933594e+00,8.907806277275085449e-01,1.570796489715576172e+00
4.809999942779541016e+00,1.405561733245849609e+01,-3.603556706366362050e-07,6.717677593231201172e+00,3.935145378112792969e+00,6.717677593231201172e+00,8.906177282333374023e-01,1.570796012878417969e+00
4.909999847412109375e+00,1.405561828613281250e+01,2.613828371522686211e-07,6.818487644195556641e+00,4.033409595489501953e+00,6.818487644195556641e+00,8.908686637878417969e-01,1.570796489715576172e+00
5.010000228881835938e+00,1.405562114715576172e+01,-4.217856712784850970e-07,6.918193340301513672e+00,4.134094715118408203e+00,6.918193340301513672e+00,8.907667398452758789e-01,1.570795893669128418e+00
5.110000133514404297e+00,1.405562019348144531e+01,2.325416232906718506e-07,7.017560005187988281e+00,4.235768795013427734e+00,7.017560005187988281e+00,8.905884623527526855e-01,1.570796489715576172e+00
5.210000038146972656e+00,1.405561828613281250e+01,-2.870888806683069561e-07,7.118653297424316406e+00,4.332933902740478516e+00,7.118653297424316406e+00,8.908959031105041504e-01,1.570796132087707520e+00
5.309999942779541016e+00,1.405562019348144531e+01,4.548480347921213252e-08,7.218223094940185547e+00,4.434021472930908203e+00,7.218222618103027344e+00,8.907800316810607910e-01,1.570796370506286621e+00
5.409999847412109375e+00,1.405562114715576172e+01,-4.504021831053250935e-07,7.317716121673583984e+00,4.535315036773681641e+00,7.317716121673583984e+00,8.906233310699462891e-01,1.570795893669128418e+00
5.510000228881835938e+00,1.405561923980712891e+01,2.756935941761184949e-07,7.418579101562500000e+00,4.633172988891601562e+00,7.418579101562500000e+00,8.908913731575012207e-01,1.570796489715576172e+00
5.610000133514404297e+00,1.405562019348144531e+01,-1.258599411357863573e-07,7.518219947814941406e+00,4.734042167663574219e+00,7.518219947814941406e+00,8.907782435417175293e-01,1.570796132087707520e+00
5.710000038146972656e+00,1.405562114715576172e+01,-3.551430722836812492e-07,7.617701530456542969e+00,4.835356235504150391e+00,7.617701530456542969e+00,8.906196355819702148e-01,1.570796012878417969e+00
5.809999942779541016e+00,1.405562019348144531e+01,2.200868038926273584e-07,7.718605518341064453e+00,4.933101177215576172e+00,7.718605518341064453e+00,8.908970952033996582e-01,1.570796251296997070e+00
5.910000324249267578e+00,1.405562210083007812e+01,-7.705774862643011147e-08,7.818219184875488281e+00,5.034043312072753906e+00,7.818219184875488281e+00,8.907780051231384277e-01,1.570796370506286621e+00
6.010000228881835938e+00,1.405562114715576172e+01,2.415277435829921160e-07,7.917706966400146484e+00,5.135341167449951172e+00,7.917706489562988281e+00,8.906206488609313965e-01,1.570796489715576172e+00
6.110000133514404297e+00,1.405562019348144531e+01,-1.584334654580743518e-07,8.018601417541503906e+00,5.233116149902343750e+00,8.018601417541503906e+00,8.908950090408325195e-01,1.570796251296997070e+00
6.210000038146972656e+00,1.405562210083007812e+01,-3.572211824121040991e-07,8.118229866027832031e+00,5.334021091461181641e+00,8.118229866027832031e+00,8.907824158668518066e-01,1.570796012878417969e+00
