9.999999776482582092e-03,2.252860307693481445e+00,-1.241929531097412109e+00,8.815068006515502930e-01,8.679511547088623047e-01,8.824771046638488770e-01,-9.158781729638576508e-03,-6.683520078659057617e-01
1.099999994039535522e-01,2.260415792465209961e+00,-1.561056852340698242e+00,9.710319042205810547e-01,9.797101616859436035e-01,9.749617576599121094e-01,-1.337010413408279419e-02,-1.052082896232604980e+00
2.100000083446502686e-01,2.260417938232421875e+00,-1.565691709518432617e+00,1.070471763610839844e+00,1.079246163368225098e+00,1.074753880500793457e+00,-1.314548123627901077e-02,-1.083385109901428223e+00
3.100000023841857910e-01,2.260409116744995117e+00,-1.573724508285522461e+00,1.170915603637695312e+00,1.179175972938537598e+00,1.174346208572387695e+00,-1.314785890281200409e-02,-1.051212310791015625e+00
4.099999964237213135e-01,2.260412693023681641e+00,-1.561922669410705566e+00,1.270371198654174805e+00,1.279225707054138184e+00,1.274808049201965332e+00,-1.331449672579765320e-02,-1.079234004020690918e+00
5.099999904632568359e-01,2.260414123535156250e+00,-1.573416471481323242e+00,1.370976448059082031e+00,1.379261374473571777e+00,1.374450206756591797e+00,-1.319356728345155716e-02,-1.053740620613098145e+00
6.100000143051147461e-01,2.260409116744995117e+00,-1.562263607978820801e+00,1.470414161682128906e+00,1.479333162307739258e+00,1.475036978721618652e+00,-1.330398954451084137e-02,-1.094667911529541016e+00
7.100000381469726562e-01,2.260419607162475586e+00,-1.578217625617980957e+00,1.571229696273803711e+00,1.579145431518554688e+00,1.574572086334228516e+00,-1.310244202613830566e-02,-1.057596087455749512e+00
8.100000023841857910e-01,2.260437250137329102e+00,-1.559605121612548828e+00,1.671132326126098633e+00,1.679463982582092285e+00,1.675757408142089844e+00,-1.324373763054609299e-02,-1.076822042465209961e+00
9.100000262260437012e-01,2.260414838790893555e+00,-1.576319217681884766e+00,1.770963668823242188e+00,1.779123783111572266e+00,1.774344801902770996e+00,-1.311025768518447876e-02,-1.058140993118286133e+00
1.009999990463256836e+00,2.260408639907836914e+00,-1.564463853836059570e+00,1.870453238487243652e+00,1.879303216934204102e+00,1.874978423118591309e+00,-1.331749465316534042e-02,-1.095118761062622070e+00
1.110000014305114746e+00,2.260415315628051758e+00,-1.574822425842285156e+00,1.971016764640808105e+00,1.979214787483215332e+00,1.974457144737243652e+00,-1.319889165461063385e-02,-1.055324792861938477e+00
1.210000038146972656e+00,2.260420322418212891e+00,-1.565802335739135742e+00,2.070609331130981445e+00,2.079400062561035156e+00,2.075003147125244141e+00,-1.323991827666759491e-02,-1.089062809944152832e+00
1.310000061988830566e+00,2.260410785675048828e+00,-1.575476288795471191e+00,2.170807361602783203e+00,2.179074287414550781e+00,2.174289226531982422e+00,-1.323624420911073685e-02,-1.060188531875610352e+00
1.409999966621398926e+00,2.260422468185424805e+00,-1.558703780174255371e+00,2.270554304122924805e+00,2.279468774795532227e+00,2.275246143341064453e+00,-1.319031976163387299e-02,-1.083598494529724121e+00
1.509999990463256836e+00,2.260348558425903320e+00,-1.609355092048645020e+00,2.376069784164428711e+00,2.378448247909545898e+00,2.380656480789184570e+00,-1.279075723141431808e-02,-1.058432936668395996e+00
1.610000014305114746e+00,2.259873151779174805e+00,-1.584663748741149902e+00,2.463628530502319336e+00,2.468979597091674805e+00,2.471321582794189453e+00,-1.248686015605926514e-02,-1.105429530143737793e+00
1.710000038146972656e+00,2.259764432907104492e+00,-1.560360193252563477e+00,2.582154273986816406e+00,2.586985349655151367e+00,2.584212064743041992e+00,-1.226565521210432053e-02,-9.379710555076599121e-01
1.810000061988830566e+00,2.260251045227050781e+00,-1.559898257255554199e+00,2.667259931564331055e+00,2.675304651260375977e+00,2.673050880432128906e+00,-1.298571377992630005e-02,-1.064921975135803223e+00
1.909999966621398926e+00,2.260327577590942383e+00,-1.619994282722473145e+00,2.772329568862915039e+00,2.781188488006591797e+00,2.773797035217285156e+00,-1.290298905223608017e-02,-1.079629778861999512e+00
2.009999990463256836e+00,2.259783744812011719e+00,-1.585892915725708008e+00,2.875307559967041016e+00,2.893241405487060547e+00,2.884945392608642578e+00,-1.234219409525394440e-02,-9.626308679580688477e-01
2.110000133514404297e+00,2.220491409301757812e+00,-1.568897008895874023e+00,2.877408742904663086e+00,2.892382621765136719e+00,2.885179758071899414e+00,-1.222895178943872452e-02,-1.000485062599182129e+00
2.210000038146972656e+00,2.112739562988281250e+00,-1.528807520866394043e+00,2.881356954574584961e+00,2.887535095214843750e+00,2.883666992187500000e+00,-1.029914151877164841e-02,-1.080295205116271973e+00
2.309999942779541016e+00,1.971511363983154297e+00,-1.440075039863586426e+00,2.888459920883178711e+00,2.878858089447021484e+00,2.880656957626342773e+00,-6.577821448445320129e-03,-1.253523945808410645e+00
2.410000085830688477e+00,2.225369930267333984e+00,-2.294347047805786133e+00,3.232463359832763672e+00,3.089938879013061523e+00,3.183857917785644531e+00,-2.607093937695026398e-02,-6.090386390686035156e+00
2.509999990463256836e+00,2.260024070739746094e+00,-1.651168823242187500e+00,3.373589277267456055e+00,3.384713888168334961e+00,3.382515907287597656e+00,1.322586741298437119e-02,-5.124540805816650391e+00
2.610000133514404297e+00,2.257092237472534180e+00,-1.452215433120727539e+00,3.485468626022338867e+00,3.488429784774780273e+00,3.486823320388793945e+00,9.200748987495899200e-03,-5.433048248291015625e+00
2.710000038146972656e+00,2.260236978530883789e+00,-1.582765698432922363e+00,3.570629835128784180e+00,3.577954053878784180e+00,3.572013378143310547e+00,1.173257362097501755e-02,-5.192054748535156250e+00
2.810000181198120117e+00,2.260440111160278320e+00,-1.566089153289794922e+00,3.671985864639282227e+00,3.679690361022949219e+00,3.675148725509643555e+00,1.318055205047130585e-02,-5.227833271026611328e+00
2.910000085830688477e+00,2.260419368743896484e+00,-1.569184303283691406e+00,3.771141290664672852e+00,3.779255151748657227e+00,3.774925470352172852e+00,1.333634275943040848e-02,-5.190739154815673828e+00
3.009999990463256836e+00,2.260412931442260742e+00,-1.582163453102111816e+00,3.870583772659301758e+00,3.879327058792114258e+00,3.874810934066772461e+00,1.323004160076379776e-02,-5.222477436065673828e+00
3.110000133514404297e+00,2.260403156280517578e+00,-1.574743151664733887e+00,3.970369815826416016e+00,3.979255676269531250e+00,3.974872827529907227e+00,1.319579407572746277e-02,-5.182618618011474609e+00
3.210000038146972656e+00,2.260408878326416016e+00,-1.567630171775817871e+00,4.070653915405273438e+00,4.078985214233398438e+00,4.074209213256835938e+00,1.313832215964794159e-02,-5.222603321075439453e+00
3.309999942779541016e+00,2.260408163070678711e+00,-1.582320213317871094e+00,4.170333862304687500e+00,4.179387092590332031e+00,4.175148963928222656e+00,1.321408338844776154e-02,-5.186882019042968750e+00
3.410000085830688477e+00,2.260411262512207031e+00,-1.582632303237915039e+00,4.270503044128417969e+00,4.279331207275390625e+00,4.274838447570800781e+00,1.331036910414695740e-02,-5.219843864440917969e+00
3.509999990463256836e+00,2.260407209396362305e+00,-1.568205714225769043e+00,4.370499610900878906e+00,4.379114627838134766e+00,4.374538421630859375e+00,1.325612515211105347e-02,-5.192401409149169922e+00
3.610000133514404297e+00,2.260402441024780273e+00,-1.570123672485351562e+00,4.470800399780273438e+00,4.479142665863037109e+00,4.474332332611083984e+00,1.320692989975214005e-02,-5.235351562500000000e+00
3.710000038146972656e+00,2.260415077209472656e+00,-1.579410791397094727e+00,4.570400238037109375e+00,4.579322338104248047e+00,4.574946403503417969e+00,1.324043609201908112e-02,-5.196194171905517578e+00
3.809999942779541016e+00,2.260416507720947266e+00,-1.568588137626647949e+00,4.670904636383056641e+00,4.679219245910644531e+00,4.674451351165771484e+00,1.317694224417209625e-02,-5.225093364715576172e+00
3.910000085830688477e+00,2.260410070419311523e+00,-1.580128431320190430e+00,4.770386695861816406e+00,4.779355049133300781e+00,4.775063037872314453e+00,1.324641332030296326e-02,-5.188744544982910156e+00
4.010000228881835938e+00,2.260413646697998047e+00,-1.567294239997863770e+00,4.870941162109375000e+00,4.879153251647949219e+00,4.874422073364257812e+00,1.315096672624349594e-02,-5.228332519531250000e+00
