9.999999776482582092e-03,5.028472423553466797e+00,2.948419809341430664e+00,2.106579303741455078e+00,-1.116484165191650391e+00,2.023837566375732422e+00,8.227040171623229980e-01,9.003083109855651855e-01
1.099999994039535522e-01,5.027766227722167969e+00,2.950247526168823242e+00,2.209555625915527344e+00,-1.025604248046875000e+00,2.119927406311035156e+00,8.227257728576660156e-01,9.001611471176147461e-01
2.100000083446502686e-01,5.027724266052246094e+00,2.950455665588378906e+00,2.309359312057495117e+00,-9.236611723899841309e-01,2.217654943466186523e+00,8.226444125175476074e-01,9.000755548477172852e-01
3.100000023841857910e-01,5.027724266052246094e+00,2.950533151626586914e+00,2.409372806549072266e+00,-8.257976174354553223e-01,2.319970607757568359e+00,8.226764202117919922e-01,9.002661108970642090e-01
4.099999964237213135e-01,5.027721881866455078e+00,2.950425148010253906e+00,2.509384632110595703e+00,-7.235223650932312012e-01,2.417447566986083984e+00,8.226389288902282715e-01,9.000452160835266113e-01
5.099999904632568359e-01,5.027724266052246094e+00,2.950543165206909180e+00,2.609366416931152344e+00,-6.259583234786987305e-01,2.520152091979980469e+00,8.226770758628845215e-01,9.002832174301147461e-01
6.100000143051147461e-01,5.027721881866455078e+00,2.950414180755615234e+00,2.709389448165893555e+00,-5.233557820320129395e-01,2.617257118225097656e+00,8.226358294486999512e-01,9.000270962715148926e-01
7.100000381469726562e-01,5.027724266052246094e+00,2.950551509857177734e+00,2.809365987777709961e+00,-4.261224865913391113e-01,2.720331668853759766e+00,8.226786255836486816e-01,9.002992510795593262e-01
8.100000023841857910e-01,5.027721405029296875e+00,2.950406312942504883e+00,2.909391641616821289e+00,-3.231904208660125732e-01,2.817070722579956055e+00,8.226323127746582031e-01,9.000107645988464355e-01
9.100000262260437012e-01,5.027723789215087891e+00,2.950557470321655273e+00,3.009366512298583984e+00,-2.262795865535736084e-01,2.920501708984375000e+00,8.226798772811889648e-01,9.003135561943054199e-01
1.009999990463256836e+00,5.027720451354980469e+00,2.950396776199340820e+00,3.109394550323486328e+00,-1.230379045009613037e-01,3.016897439956665039e+00,8.226290941238403320e-01,8.999945521354675293e-01
1.110000014305114746e+00,5.027723789215087891e+00,2.950564861297607422e+00,3.209367036819458008e+00,-2.641929499804973602e-02,3.120652437210083008e+00,8.226808309555053711e-01,9.003270268440246582e-01
1.210000038146972656e+00,5.027719974517822266e+00,2.950389862060546875e+00,3.309396743774414062e+00,7.709413766860961914e-02,3.216747999191284180e+00,8.226262927055358887e-01,8.999811410903930664e-01
1.310000061988830566e+00,5.027722835540771484e+00,2.950568914413452148e+00,3.409368276596069336e+00,1.734621077775955200e-01,3.320779800415039062e+00,8.226816058158874512e-01,9.003375172615051270e-01
1.409999966621398926e+00,5.027719497680664062e+00,2.950384140014648438e+00,3.509399414062500000e+00,2.772008478641510010e-01,3.416625976562500000e+00,8.226239085197448730e-01,8.999701738357543945e-01
1.509999990463256836e+00,5.027722835540771484e+00,2.950572252273559570e+00,3.609368324279785156e+00,3.733704984188079834e-01,3.520877838134765625e+00,8.226819038391113281e-01,9.003457427024841309e-01
1.610000014305114746e+00,5.027719020843505859e+00,2.950379371643066406e+00,3.709401845932006836e+00,4.772819876670837402e-01,3.616532802581787109e+00,8.226221203804016113e-01,8.999615311622619629e-01
1.710000038146972656e+00,5.027722835540771484e+00,2.950575351715087891e+00,3.809368371963500977e+00,5.733028054237365723e-01,3.720950603485107422e+00,8.226820826530456543e-01,9.003521800041198730e-01
1.810000061988830566e+00,5.027719020843505859e+00,2.950375556945800781e+00,3.909403085708618164e+00,6.773408055305480957e-01,3.816465377807617188e+00,8.226206898689270020e-01,8.999552130699157715e-01
1.909999966621398926e+00,5.027722835540771484e+00,2.950577735900878906e+00,4.009368896484375000e+00,7.732535004615783691e-01,3.921002388000488281e+00,8.226822018623352051e-01,9.003566503524780273e-01
2.009999990463256836e+00,5.027719020843505859e+00,2.950373411178588867e+00,4.109403610229492188e+00,8.773832917213439941e-01,4.016417026519775391e+00,8.226196169853210449e-01,8.999509811401367188e-01
2.110000133514404297e+00,5.027722358703613281e+00,2.950579166412353516e+00,4.209368705749511719e+00,9.732187986373901367e-01,4.121040821075439453e+00,8.226822018623352051e-01,9.003600478172302246e-01
2.210000038146972656e+00,5.027718544006347656e+00,2.950371265411376953e+00,4.309406280517578125e+00,1.077412962913513184e+00,4.216381549835205078e+00,8.226191997528076172e-01,8.999474644660949707e-01
2.309999942779541016e+00,5.027721881866455078e+00,2.950579881668090820e+00,4.409368991851806641e+00,1.173192739486694336e+00,4.321067333221435547e+00,8.226823806762695312e-01,9.003621339797973633e-01
2.410000085830688477e+00,5.027718067169189453e+00,2.950370311737060547e+00,4.509405136108398438e+00,1.277435779571533203e+00,4.416357040405273438e+00,8.226183652877807617e-01,8.999453783035278320e-01
2.509999990463256836e+00,5.027722358703613281e+00,2.950580358505249023e+00,4.609369754791259766e+00,1.373175621032714844e+00,4.521084785461425781e+00,8.226823806762695312e-01,9.003635048866271973e-01
2.610000133514404297e+00,5.027718067169189453e+00,2.950369834899902344e+00,4.709404945373535156e+00,1.477448225021362305e+00,4.616343975067138672e+00,8.226181268692016602e-01,8.999443054199218750e-01
2.710000038146972656e+00,5.027722358703613281e+00,2.950580358505249023e+00,4.809370040893554688e+00,1.573166608810424805e+00,4.721094131469726562e+00,8.226824402809143066e-01,9.003641009330749512e-01
2.810000181198120117e+00,5.027718067169189453e+00,2.950369358062744141e+00,4.909406185150146484e+00,1.677454233169555664e+00,4.816335678100585938e+00,8.226180672645568848e-01,8.999434113502502441e-01
2.910000085830688477e+00,5.027722358703613281e+00,2.950581073760986328e+00,5.009368896484375000e+00,1.773162245750427246e+00,4.921100616455078125e+00,8.226823806762695312e-01,9.003648757934570312e-01
3.009999990463256836e+00,5.027718067169189453e+00,2.950369119644165039e+00,5.109405994415283203e+00,1.877458095550537109e+00,5.016331195831298828e+00,8.226180076599121094e-01,8.999430537223815918e-01
3.110000133514404297e+00,5.027722358703613281e+00,2.950580835342407227e+00,5.209369659423828125e+00,1.973158836364746094e+00,5.121103763580322266e+00,8.226823806762695312e-01,9.003649950027465820e-01
3.210000038146972656e+00,5.027718544006347656e+00,2.950369119644165039e+00,5.309406280517578125e+00,2.077461242675781250e+00,5.216327667236328125e+00,8.226180076599121094e-01,8.999428153038024902e-01
3.309999942779541016e+00,5.027722835540771484e+00,2.950581073760986328e+00,5.409369468688964844e+00,2.173155069351196289e+00,5.321107387542724609e+00,8.226824402809143066e-01,9.003653526306152344e-01
3.410000085830688477e+00,5.027718544006347656e+00,2.950368404388427734e+00,5.509406566619873047e+00,2.277465581893920898e+00,5.416322231292724609e+00,8.226177692413330078e-01,8.999421000480651855e-01
3.509999990463256836e+00,5.027722358703613281e+00,2.950581312179565430e+00,5.609369277954101562e+00,2.373151779174804688e+00,5.521111488342285156e+00,8.226824402809143066e-01,9.003657102584838867e-01
3.610000133514404297e+00,5.027718067169189453e+00,2.950368404388427734e+00,5.709406852722167969e+00,2.477468490600585938e+00,5.616318225860595703e+00,8.226177692413330078e-01,8.999418020248413086e-01
3.710000038146972656e+00,5.027722358703613281e+00,2.950581550598144531e+00,5.809368610382080078e+00,2.573151111602783203e+00,5.721112728118896484e+00,8.226822018623352051e-01,9.003659486770629883e-01
3.809999942779541016e+00,5.027718544006347656e+00,2.950368404388427734e+00,5.909406185150146484e+00,2.677468061447143555e+00,5.816319465637207031e+00,8.226176500320434570e-01,8.999419212341308594e-01
3.910000085830688477e+00,5.027722358703613281e+00,2.950581312179565430e+00,6.009369850158691406e+00,2.773150444030761719e+00,5.921111583709716797e+00,8.226822614669799805e-01,9.003657698631286621e-01
4.010000228881835938e+00,5.027718067169189453e+00,2.950368404388427734e+00,6.109406471252441406e+00,2.877469301223754883e+00,6.016318321228027344e+00,8.226175904273986816e-01,8.999418616294860840e-01
4.110000133514404297e+00,5.027722358703613281e+00,2.950581550598144531e+00,6.209369182586669922e+00,2.973150730133056641e+00,6.121112823486328125e+00,8.226822018623352051e-01,9.003659486770629883e-01
4.210000038146972656e+00,5.027718067169189453e+00,2.950368404388427734e+00,6.309406757354736328e+00,3.077467203140258789e+00,6.216320037841796875e+00,8.226177692413330078e-01,8.999418020248413086e-01
4.310000419616699219e+00,5.027722358703613281e+00,2.950581550598144531e+00,6.409369468688964844e+00,3.173152208328247070e+00,6.321112155914306641e+00,8.226823806762695312e-01,9.003658294677734375e-01
4.410000324249267578e+00,5.027718544006347656e+00,2.950368404388427734e+00,6.509407043457031250e+00,3.277468204498291016e+00,6.416318893432617188e+00,8.226177692413330078e-01,8.999418616294860840e-01
4.510000228881835938e+00,5.027722358703613281e+00,2.950581312179565430e+00,6.609368801116943359e+00,3.373151302337646484e+00,6.521112918853759766e+00,8.226822018623352051e-01,9.003658294677734375e-01
4.610000133514404297e+00,5.027718544006347656e+00,2.950368404388427734e+00,6.709406375885009766e+00,3.477469205856323242e+00,6.616318702697753906e+00,8.226176500320434570e-01,8.999418616294860840e-01
4.710000038146972656e+00,5.027721881866455078e+00,2.950581312179565430e+00,6.809370040893554688e+00,3.573150634765625000e+00,6.721110820770263672e+00,8.226822614669799805e-01,9.003656506538391113e-01
4.809999942779541016e+00,5.027718544006347656e+00,2.950368404388427734e+00,6.909406661987304688e+00,3.677466869354248047e+00,6.816319942474365234e+00,8.226176500320434570e-01,8.999419212341308594e-01
4.909999847412109375e+00,5.027722358703613281e+00,2.950581312179565430e+00,7.009368896484375000e+00,3.773150682449340820e+00,6.921112537384033203e+00,8.226823806762695312e-01,9.003657698631286621e-01
5.010000228881835938e+00,5.027718544006347656e+00,2.950368642807006836e+00,7.109405994415283203e+00,3.877470493316650391e+00,7.016317844390869141e+00,8.226175308227539062e-01,8.999419212341308594e-01
5.110000133514404297e+00,5.027722358703613281e+00,2.950581073760986328e+00,7.209370136260986328e+00,3.973148584365844727e+00,7.121113300323486328e+00,8.226823210716247559e-01,9.003657698631286621e-01
5.210000038146972656e+00,5.027718067169189453e+00,2.950368404388427734e+00,7.309406280517578125e+00,4.077469825744628906e+00,7.216316699981689453e+00,8.226175904273986816e-01,8.999416828155517578e-01
5.309999942779541016e+00,5.027722358703613281e+00,2.950581550598144531e+00,7.409368991851806641e+00,4.173148155212402344e+00,7.321114540100097656e+00,8.226822018623352051e-01,9.003660678863525391e-01
5.409999847412109375e+00,5.027718067169189453e+00,2.950368404388427734e+00,7.509405136108398438e+00,4.277470111846923828e+00,7.416317462921142578e+00,8.226175308227539062e-01,8.999418020248413086e-01
5.510000228881835938e+00,5.027722358703613281e+00,2.950581312179565430e+00,7.609369754791259766e+00,4.373149871826171875e+00,7.521112442016601562e+00,8.226822018623352051e-01,9.003657698631286621e-01
5.610000133514404297e+00,5.027718067169189453e+00,2.950368404388427734e+00,7.709406375885009766e+00,4.477468490600585938e+00,7.616319179534912109e+00,8.226176500320434570e-01,8.999419212341308594e-01
5.710000038146972656e+00,5.027722358703613281e+00,2.950581312179565430e+00,7.809370040893554688e+00,4.573149681091308594e+00,7.721112728118896484e+00,8.226823806762695312e-01,9.003657698631286621e-01
5.809999942779541016e+00,5.027718067169189453e+00,2.950368404388427734e+00,7.909405231475830078e+00,4.677469730377197266e+00,7.816318035125732422e+00,8.226175904273986816e-01,8.999418616294860840e-01
5.910000324249267578e+00,5.027722358703613281e+00,2.950581073760986328e+00,8.009370803833007812e+00,4.773149490356445312e+00,7.921112060546875000e+00,8.226822614669799805e-01,9.003656506538391113e-01
6.010000228881835938e+00,5.027718067169189453e+00,2.950368642807006836e+00,8.109404563903808594e+00,4.877470493316650391e+00,8.016319274902343750e+00,8.226174712181091309e-01,8.999420404434204102e-01
6.110000133514404297e+00,5.027722358703613281e+00,2.950581073760986328e+00,8.209370613098144531e+00,4.973150730133056641e+00,8.121110916137695312e+00,8.226822018623352051e-01,9.003655314445495605e-01
6.210000038146972656e+00,5.027718067169189453e+00,2.950369119644165039e+00,8.309405326843261719e+00,5.077465057373046875e+00,8.216323852539062500e+00,8.226177692413330078e-01,8.999425172805786133e-01
