9.999999776482582092e-03,2.260288953781127930e+00,1.065177493728697300e-03,8.731424808502197266e-01,8.831596374511718750e-01,8.786690831184387207e-01,-1.322371233254671097e-02,1.073600530624389648e+00
1.999999955296516418e-02,2.260287046432495117e+00,-3.671485232189297676e-03,8.829282522201538086e-01,8.919235467910766602e-01,8.872240185737609863e-01,-1.314416341483592987e-02,1.074243187904357910e+00
2.999999932944774628e-02,2.260288953781127930e+00,-2.686259569600224495e-03,8.932937979698181152e-01,9.019572138786315918e-01,8.972687721252441406e-01,-1.313025597482919693e-02,1.072731614112854004e+00
3.999999910593032837e-02,2.260291337966918945e+00,-3.778840880841016769e-03,9.035201072692871094e-01,9.122979044914245605e-01,9.076395034790039062e-01,-1.313312444835901260e-02,1.073236107826232910e+00
4.999999701976776123e-02,2.260286808013916016e+00,-2.286271890625357628e-03,9.131566286087036133e-01,9.217646121978759766e-01,9.170389771461486816e-01,-1.312813255935907364e-02,1.072473883628845215e+00
5.999999865889549255e-02,2.260288953781127930e+00,-3.732411423698067665e-03,9.232220053672790527e-01,9.319782257080078125e-01,9.273445606231689453e-01,-1.313250791281461716e-02,1.073318600654602051e+00
7.000000029802322388e-02,2.260281085968017578e+00,-1.889831270091235638e-03,9.328057765960693359e-01,9.413321018218994141e-01,9.365233778953552246e-01,-1.312609668821096420e-02,1.071633458137512207e+00
7.999999821186065674e-02,2.260289907455444336e+00,-3.763598157092928886e-03,9.433478116989135742e-01,9.520884752273559570e-01,9.474792480468750000e-01,-1.313190162181854248e-02,1.073341846466064453e+00
8.999999612569808960e-02,2.260288238525390625e+00,-2.601729938760399818e-03,9.532545208930969238e-01,9.619424343109130859e-01,9.571636319160461426e-01,-1.313064154237508774e-02,1.072533369064331055e+00
9.999999403953552246e-02,2.260281562805175781e+00,-4.066335503011941910e-03,9.626103043556213379e-01,9.713385701179504395e-01,9.668472409248352051e-01,-1.313165016472339630e-02,1.073546528816223145e+00
1.099999994039535522e-01,2.260287523269653320e+00,-2.933568786829710007e-03,9.731365442276000977e-01,9.818181395530700684e-01,9.771651029586791992e-01,-1.312192808836698532e-02,1.073130011558532715e+00
1.199999973177909851e-01,2.260292053222656250e+00,-3.421429079025983810e-03,9.836956262588500977e-01,9.924166798591613770e-01,9.877776503562927246e-01,-1.313048228621482849e-02,1.072356104850769043e+00
1.299999952316284180e-01,2.260282754898071289e+00,-2.273548161610960960e-03,9.928549528121948242e-01,1.001578927040100098e+00,9.966515898704528809e-01,-1.313130464404821396e-02,1.077023029327392578e+00
1.400000005960464478e-01,2.260288476943969727e+00,-4.326614085584878922e-03,1.003161311149597168e+00,1.011896610260009766e+00,1.007475495338439941e+00,-1.313207857310771942e-02,1.070041537284851074e+00
1.499999910593032837e-01,2.260285377502441406e+00,-1.084809773601591587e-03,1.013223648071289062e+00,1.021966457366943359e+00,1.016754031181335449e+00,-1.313500106334686279e-02,1.079949617385864258e+00
1.599999964237213135e-01,2.260287284851074219e+00,-5.429262761026620865e-03,1.023283600807189941e+00,1.031952738761901855e+00,1.027859926223754883e+00,-1.311978511512279510e-02,1.062949180603027344e+00
1.700000017881393433e-01,2.260282516479492188e+00,6.629596464335918427e-04,1.033706545829772949e+00,1.042303919792175293e+00,1.036726474761962891e+00,-1.313575357198715210e-02,1.088303923606872559e+00
1.800000071525573730e-01,2.260285377502441406e+00,-5.675647407770156860e-03,1.042946457862854004e+00,1.051915168762207031e+00,1.047387003898620605e+00,-1.311307866126298904e-02,1.063986301422119141e+00
1.899999976158142090e-01,2.260287046432495117e+00,-3.916641697287559509e-03,1.053382635116577148e+00,1.061794996261596680e+00,1.057027816772460938e+00,-1.311642955988645554e-02,1.077577948570251465e+00
2.000000029802322388e-01,2.260288000106811523e+00,-4.383811028674244881e-05,1.063310265541076660e+00,1.071990847587585449e+00,1.067093610763549805e+00,-1.312465593218803406e-02,1.069997787475585938e+00
