9.999999776482582092e-03,1.888710212707519531e+01,4.500000000000000000e+00,1.580622911453247070e+00,1.580386281013488770e+00,1.580386281013488770e+00,2.885889768600463867e+00,3.860673189163208008e+00
1.999999955296516418e-02,1.888465118408203125e+01,4.500000000000000000e+00,1.580622911453247070e+00,1.580386281013488770e+00,1.580386281013488770e+00,2.885889768600463867e+00,3.860673189163208008e+00
2.999999932944774628e-02,1.888687515258789062e+01,4.500000000000000000e+00,1.601767778396606445e+00,1.596756100654602051e+00,1.596756100654602051e+00,2.885555267333984375e+00,3.861942052841186523e+00
3.999999910593032837e-02,1.888349533081054688e+01,4.500000000000000000e+00,1.601773500442504883e+00,1.596756815910339355e+00,1.596756815910339355e+00,2.885588169097900391e+00,3.861955881118774414e+00
4.999999701976776123e-02,1.888553237915039062e+01,4.500000000000000000e+00,1.607715487480163574e+00,1.619373559951782227e+00,1.619373559951782227e+00,2.887773275375366211e+00,3.857092857360839844e+00
5.999999865889549255e-02,1.888651084899902344e+01,4.500000000000000000e+00,1.622668504714965820e+00,1.634751200675964355e+00,1.634751200675964355e+00,2.887036085128784180e+00,3.862208127975463867e+00
7.000000029802322388e-02,1.888698005676269531e+01,4.500000000000000000e+00,1.640816569328308105e+00,1.640293478965759277e+00,1.640293478965759277e+00,2.883780241012573242e+00,3.861468791961669922e+00
7.999999821186065674e-02,1.888561439514160156e+01,4.500000000000000000e+00,1.639361500740051270e+00,1.645073533058166504e+00,1.645073533058166504e+00,2.887304782867431641e+00,3.862455844879150391e+00
8.999999612569808960e-02,1.888319969177246094e+01,4.500000000000000000e+00,1.636059284210205078e+00,1.661105275154113770e+00,1.661105275154113770e+00,2.885806322097778320e+00,3.861971378326416016e+00
9.999999403953552246e-02,1.888707733154296875e+01,4.500000000000000000e+00,1.668885707855224609e+00,1.671851992607116699e+00,1.671851992607116699e+00,2.885703563690185547e+00,3.861644983291625977e+00
1.099999994039535522e-01,1.888487434387207031e+01,4.500000000000000000e+00,1.670238852500915527e+00,1.671285748481750488e+00,1.671285748481750488e+00,2.885639190673828125e+00,3.861619710922241211e+00
1.199999973177909851e-01,1.888711166381835938e+01,4.500000000000000000e+00,1.690864324569702148e+00,1.691175341606140137e+00,1.691175341606140137e+00,2.885785579681396484e+00,3.862363100051879883e+00
1.299999952316284180e-01,1.888494300842285156e+01,4.500000000000000000e+00,1.690867781639099121e+00,1.691174745559692383e+00,1.691174745559692383e+00,2.885801076889038086e+00,3.862322568893432617e+00
1.400000005960464478e-01,1.887817382812500000e+01,4.500000000000000000e+00,1.690867781639099121e+00,1.691174745559692383e+00,1.691174745559692383e+00,2.885801076889038086e+00,3.862322568893432617e+00
1.499999910593032837e-01,1.886683654785156250e+01,4.500000000000000000e+00,1.690867781639099121e+00,1.691174745559692383e+00,1.691174745559692383e+00,2.885801076889038086e+00,3.862322568893432617e+00
1.599999964237213135e-01,1.885147476196289062e+01,4.500000000000000000e+00,1.691546440124511719e+00,1.691075921058654785e+00,1.691075921058654785e+00,2.888765811920166016e+00,3.860293388366699219e+00
