9.999999776482582092e-03,5.323702335357666016e+00,-7.835117578506469727e-01,1.011738460510969162e-02,8.877864107489585876e-03,9.728533215820789337e-03,4.558024108409881592e-01,1.222663074731826782e-01
1.999999955296516418e-02,5.323705196380615234e+00,-7.856219410896301270e-01,1.836483925580978394e-02,2.100506611168384552e-02,1.919201575219631195e-02,4.559476673603057861e-01,1.200321465730667114e-01
2.999999932944774628e-02,5.323683738708496094e+00,-7.849615812301635742e-01,3.431650996208190918e-02,2.466144412755966187e-02,3.128325194120407104e-02,4.559381604194641113e-01,1.206201910972595215e-01
3.999999910593032837e-02,5.323704242706298828e+00,-7.854481339454650879e-01,3.956516087055206299e-02,3.928715363144874573e-02,3.948264941573143005e-02,4.560626447200775146e-01,1.202886700630187988e-01
4.999999701976776123e-02,5.323698997497558594e+00,-7.853965759277343750e-01,4.926683381199836731e-02,4.922913387417793274e-02,4.924966022372245789e-02,4.560149312019348145e-01,1.202579662203788757e-01
5.999999865889549255e-02,5.323707103729248047e+00,-7.854087352752685547e-01,5.952464044094085693e-02,5.952444672584533691e-02,5.953450128436088562e-02,4.559896290302276611e-01,1.202339679002761841e-01
7.000000029802322388e-02,5.323708534240722656e+00,-7.854003310203552246e-01,6.961870938539505005e-02,6.960976123809814453e-02,6.955261528491973877e-02,4.559831023216247559e-01,1.202383264899253845e-01
7.999999821186065674e-02,5.323698997497558594e+00,-7.854740619659423828e-01,7.891022413969039917e-02,7.907348871231079102e-02,7.978883385658264160e-02,4.560120701789855957e-01,1.201960146427154541e-01
8.999999612569808960e-02,5.323701858520507812e+00,-7.854187488555908203e-01,9.047681838274002075e-02,8.990012109279632568e-02,8.784735947847366333e-02,4.560124874114990234e-01,1.202296912670135498e-01
9.999999403953552246e-02,5.323692321777343750e+00,-7.854207158088684082e-01,9.682068973779678345e-02,9.832853078842163086e-02,1.035358458757400513e-01,4.561075568199157715e-01,1.202497407793998718e-01
1.099999994039535522e-01,5.323697090148925781e+00,-7.852268218994140625e-01,1.120378151535987854e-01,1.107753887772560120e-01,1.060999259352684021e-01,4.561000168323516846e-01,1.204525604844093323e-01
