9.999999776482582092e-03,8.999993324279785156e+00,2.552089691162109375e+00,1.497648596763610840e+00,-9.995681643486022949e-01,-9.995681643486022949e-01,1.536766886711120605e+00,9.473420381546020508e-01
1.099999994039535522e-02,8.999992370605468750e+00,2.552087783813476562e+00,1.497648715972900391e+00,-9.995679855346679688e-01,-9.995679855346679688e-01,1.536770701408386230e+00,9.473438262939453125e-01
1.200000010430812836e-02,8.999995231628417969e+00,2.550156354904174805e+00,1.497800946235656738e+00,-9.995054602622985840e-01,-9.995054602622985840e-01,1.540488362312316895e+00,9.491109251976013184e-01
1.300000026822090149e-02,8.999995231628417969e+00,2.550109386444091797e+00,1.497804641723632812e+00,-9.995042681694030762e-01,-9.995042681694030762e-01,1.540579438209533691e+00,9.491539597511291504e-01
1.400000043213367462e-02,8.999995231628417969e+00,2.550109386444091797e+00,1.497804641723632812e+00,-9.995042681694030762e-01,-9.995042681694030762e-01,1.540579438209533691e+00,9.491539597511291504e-01
1.499999966472387314e-02,8.999996185302734375e+00,2.549544811248779297e+00,1.497872471809387207e+00,-9.994789958000183105e-01,-9.994789958000183105e-01,1.541680574417114258e+00,9.496833086013793945e-01
1.600000075995922089e-02,8.999997138977050781e+00,2.549493312835693359e+00,1.497879147529602051e+00,-9.994791150093078613e-01,-9.994791150093078613e-01,1.541781902313232422e+00,9.497325420379638672e-01
1.700000092387199402e-02,8.999996185302734375e+00,2.549449920654296875e+00,1.497884750366210938e+00,-9.994791746139526367e-01,-9.994791746139526367e-01,1.541867256164550781e+00,9.497743248939514160e-01
1.799999922513961792e-02,8.999997138977050781e+00,2.549320936203002930e+00,1.497822403907775879e+00,-9.994754195213317871e-01,-9.994754195213317871e-01,1.542106866836547852e+00,9.498816728591918945e-01
1.899999938905239105e-02,8.999997138977050781e+00,2.549034833908081055e+00,1.497668981552124023e+00,-9.994652867317199707e-01,-9.994652867317199707e-01,1.542645812034606934e+00,9.501304030418395996e-01
1.999999955296516418e-02,8.999997138977050781e+00,2.548840284347534180e+00,1.497555971145629883e+00,-9.994324445724487305e-01,-9.994324445724487305e-01,1.543029665946960449e+00,9.503174424171447754e-01
2.099999971687793732e-02,8.999997138977050781e+00,2.548791646957397461e+00,1.497530341148376465e+00,-9.994227290153503418e-01,-9.994227290153503418e-01,1.543122649192810059e+00,9.503604173660278320e-01
2.199999988079071045e-02,8.999997138977050781e+00,2.548791646957397461e+00,1.497530341148376465e+00,-9.994227290153503418e-01,-9.994227290153503418e-01,1.543122649192810059e+00,9.503604173660278320e-01
2.300000004470348358e-02,8.999997138977050781e+00,2.548791646957397461e+00,1.497530341148376465e+00,-9.994227290153503418e-01,-9.994227290153503418e-01,1.543122768402099609e+00,9.503604769706726074e-01
2.400000020861625671e-02,8.999997138977050781e+00,2.548298835754394531e+00,1.497230648994445801e+00,-9.993489384651184082e-01,-9.993489384651184082e-01,1.544076800346374512e+00,9.508175849914550781e-01
2.500000037252902985e-02,8.999997138977050781e+00,2.548208951950073242e+00,1.497153162956237793e+00,-9.993456602096557617e-01,-9.993456602096557617e-01,1.544255137443542480e+00,9.509049654006958008e-01
2.600000053644180298e-02,8.999998092651367188e+00,2.548208951950073242e+00,1.497153162956237793e+00,-9.993456602096557617e-01,-9.993456602096557617e-01,1.544255137443542480e+00,9.509049654006958008e-01
2.700000070035457611e-02,8.999997138977050781e+00,2.548022985458374023e+00,1.497008442878723145e+00,-9.993332624435424805e-01,-9.993332624435424805e-01,1.544634342193603516e+00,9.510965347290039062e-01
2.800000086426734924e-02,8.999998092651367188e+00,2.547144889831542969e+00,1.496432662010192871e+00,-9.987423419952392578e-01,-9.987423419952392578e-01,1.546414732933044434e+00,9.519894719123840332e-01
2.900000102818012238e-02,8.999998092651367188e+00,2.547097921371459961e+00,1.496392011642456055e+00,-9.986987709999084473e-01,-9.986987709999084473e-01,1.546512007713317871e+00,9.520393013954162598e-01
3.000000119209289551e-02,8.999998092651367188e+00,2.547097921371459961e+00,1.496392011642456055e+00,-9.986987709999084473e-01,-9.986987709999084473e-01,1.546512007713317871e+00,9.520393013954162598e-01
3.100000135600566864e-02,8.999998092651367188e+00,2.547050714492797852e+00,1.496351361274719238e+00,-9.986560344696044922e-01,-9.986560344696044922e-01,1.546607971191406250e+00,9.520884752273559570e-01
3.200000151991844177e-02,8.999999046325683594e+00,2.546443939208984375e+00,1.495991349220275879e+00,-9.980759620666503906e-01,-9.980759620666503906e-01,1.547887325286865234e+00,9.527496695518493652e-01
3.299999982118606567e-02,8.999999046325683594e+00,2.546295166015625000e+00,1.495935797691345215e+00,-9.979635477066040039e-01,-9.979635477066040039e-01,1.548147201538085938e+00,9.528609514236450195e-01
