7.599999308586120605e-01,2.395782470703125000e+00,-7.853984236717224121e-01,7.586559057235717773e-01,7.586534023284912109e-01,7.586572766304016113e-01,2.679092288017272949e-01,6.820177286863327026e-02
7.699999809265136719e-01,2.395780086517333984e+00,-7.853894233703613281e-01,7.682139277458190918e-01,7.682155370712280273e-01,7.682161331176757812e-01,2.679013609886169434e-01,6.819386035203933716e-02
7.799999713897705078e-01,2.395773649215698242e+00,-7.853958010673522949e-01,7.773096561431884766e-01,7.773163914680480957e-01,7.773124575614929199e-01,2.679001688957214355e-01,6.819266825914382935e-02
7.899999618530273438e-01,2.395783662796020508e+00,-7.853969931602478027e-01,7.890107631683349609e-01,7.890083193778991699e-01,7.890110611915588379e-01,2.679028511047363281e-01,6.820131093263626099e-02
7.999999523162841797e-01,2.395783185958862305e+00,-7.854005694389343262e-01,7.988245487213134766e-01,7.988263964653015137e-01,7.988268733024597168e-01,2.679084837436676025e-01,6.819932907819747925e-02
8.100000023841857910e-01,2.395779132843017578e+00,-7.853953242301940918e-01,8.080431818962097168e-01,8.080457448959350586e-01,8.080457448959350586e-01,2.679100632667541504e-01,6.820172816514968872e-02
8.199999928474426270e-01,2.395780801773071289e+00,-7.854083776473999023e-01,8.183471560478210449e-01,8.183373808860778809e-01,8.183431625366210938e-01,2.678973972797393799e-01,6.821025162935256958e-02
8.299999833106994629e-01,2.395781755447387695e+00,-7.854342460632324219e-01,8.285080790519714355e-01,8.285054564476013184e-01,8.285056352615356445e-01,2.679522037506103516e-01,6.823616474866867065e-02
8.399999737739562988e-01,2.395775318145751953e+00,-7.854075431823730469e-01,8.375015258789062500e-01,8.375032544136047363e-01,8.375093340873718262e-01,2.679286301136016846e-01,6.821037083864212036e-02
8.500000238418579102e-01,2.395777463912963867e+00,-7.854158282279968262e-01,8.477723598480224609e-01,8.477727174758911133e-01,8.477754592895507812e-01,2.678765654563903809e-01,6.821686774492263794e-02
8.600000143051147461e-01,2.395774841308593750e+00,-7.853869795799255371e-01,8.574647903442382812e-01,8.574603796005249023e-01,8.574642539024353027e-01,2.678253352642059326e-01,6.819012761116027832e-02
8.700000047683715820e-01,2.395777702331542969e+00,-7.853916287422180176e-01,8.678296804428100586e-01,8.678299784660339355e-01,8.678324222564697266e-01,2.678909897804260254e-01,6.819599121809005737e-02
8.799999952316284180e-01,2.395780801773071289e+00,-7.853946685791015625e-01,8.783205747604370117e-01,8.783252835273742676e-01,8.783199191093444824e-01,2.678982019424438477e-01,6.819518655538558960e-02
8.899999856948852539e-01,2.395783424377441406e+00,-7.853967547416687012e-01,8.888837099075317383e-01,8.888914585113525391e-01,8.888882994651794434e-01,2.678989470005035400e-01,6.819854676723480225e-02
8.999999761581420898e-01,2.395782232284545898e+00,-7.853971123695373535e-01,8.985880017280578613e-01,8.985913395881652832e-01,8.985909819602966309e-01,2.679077684879302979e-01,6.819869577884674072e-02
9.099999666213989258e-01,2.395779132843017578e+00,-7.853987216949462891e-01,9.080380797386169434e-01,9.080381989479064941e-01,9.080393314361572266e-01,2.679103910923004150e-01,6.819887459278106689e-02
9.199999570846557617e-01,2.395777702331542969e+00,-7.853921651840209961e-01,9.178176522254943848e-01,9.178093671798706055e-01,9.178149700164794922e-01,2.679049372673034668e-01,6.820192933082580566e-02
9.300000071525573730e-01,2.395781278610229492e+00,-7.854011654853820801e-01,9.284190535545349121e-01,9.284113645553588867e-01,9.284185767173767090e-01,2.679086923599243164e-01,6.819751113653182983e-02
9.399999976158142090e-01,2.395777225494384766e+00,-7.853962779045104980e-01,9.377678632736206055e-01,9.377663731575012207e-01,9.377746582031250000e-01,2.678942084312438965e-01,6.819730252027511597e-02
9.499999880790710449e-01,2.395782232284545898e+00,-7.853979468345642090e-01,9.485872983932495117e-01,9.485902786254882812e-01,9.485892653465270996e-01,2.679069340229034424e-01,6.819851696491241455e-02
9.599999785423278809e-01,2.395779132843017578e+00,-7.854202985763549805e-01,9.580391645431518555e-01,9.580404758453369141e-01,9.580397009849548340e-01,2.678977847099304199e-01,6.822159141302108765e-02
9.699999690055847168e-01,2.395783662796020508e+00,-7.854268550872802734e-01,9.689550995826721191e-01,9.689546823501586914e-01,9.689550399780273438e-01,2.679154574871063232e-01,6.822936236858367920e-02
9.799999594688415527e-01,2.395780801773071289e+00,-7.853546738624572754e-01,9.783301353454589844e-01,9.783324599266052246e-01,9.783286452293395996e-01,2.678107619285583496e-01,6.816052645444869995e-02
9.899999499320983887e-01,2.395779848098754883e+00,-7.854050397872924805e-01,9.881502985954284668e-01,9.881522655487060547e-01,9.881424307823181152e-01,2.679343819618225098e-01,6.820587813854217529e-02
9.999999403953552246e-01,2.395781755447387695e+00,-7.853978276252746582e-01,9.985303282737731934e-01,9.985275864601135254e-01,9.985347986221313477e-01,2.679095268249511719e-01,6.820158660411834717e-02
1.009999990463256836e+00,2.395781040191650391e+00,-7.854002714157104492e-01,1.008360028266906738e+00,1.008357882499694824e+00,1.008358716964721680e+00,2.679159045219421387e-01,6.820213794708251953e-02
1.019999980926513672e+00,2.395782470703125000e+00,-7.853939533233642578e-01,1.018652915954589844e+00,1.018651604652404785e+00,1.018652319908142090e+00,2.678945958614349365e-01,6.819725036621093750e-02
1.029999971389770508e+00,2.395783185958862305e+00,-7.853978276252746582e-01,1.028792500495910645e+00,1.028792619705200195e+00,1.028796911239624023e+00,2.679028213024139404e-01,6.820002943277359009e-02
1.039999961853027344e+00,2.395782947540283203e+00,-7.854047417640686035e-01,1.038742423057556152e+00,1.038742780685424805e+00,1.038750171661376953e+00,2.679029405117034912e-01,6.819614022970199585e-02
1.049999952316284180e+00,2.395776033401489258e+00,-7.853933572769165039e-01,1.047595858573913574e+00,1.047620654106140137e+00,1.047600388526916504e+00,2.678796052932739258e-01,6.821356713771820068e-02
1.059999942779541016e+00,2.395782709121704102e+00,-7.853997349739074707e-01,1.058686137199401855e+00,1.058686017990112305e+00,1.058686852455139160e+00,2.679060399532318115e-01,6.819962710142135620e-02
1.069999933242797852e+00,2.395774841308593750e+00,-7.855258584022521973e-01,1.067469477653503418e+00,1.067480444908142090e+00,1.067496538162231445e+00,2.678845822811126709e-01,6.833439320325851440e-02
1.079999923706054688e+00,2.395780324935913086e+00,-7.854387164115905762e-01,1.078241229057312012e+00,1.078251719474792480e+00,1.078241229057312012e+00,2.678983509540557861e-01,6.823199987411499023e-02
1.089999914169311523e+00,2.395781993865966797e+00,-7.853991985321044922e-01,1.088541746139526367e+00,1.088541388511657715e+00,1.088541269302368164e+00,2.678971290588378906e-01,6.820400804281234741e-02
1.099999904632568359e+00,2.395781517028808594e+00,-7.853972315788269043e-01,1.098467111587524414e+00,1.098469257354736328e+00,1.098462581634521484e+00,2.678992748260498047e-01,6.819560378789901733e-02
1.109999895095825195e+00,2.395782470703125000e+00,-7.853969335556030273e-01,1.108666419982910156e+00,1.108667254447937012e+00,1.108663201332092285e+00,2.679075598716735840e-01,6.820289790630340576e-02
1.120000004768371582e+00,2.395783185958862305e+00,-7.853984832763671875e-01,1.118825793266296387e+00,1.118825435638427734e+00,1.118831157684326172e+00,2.679091393947601318e-01,6.819954514503479004e-02
1.129999995231628418e+00,2.395778894424438477e+00,-7.853978276252746582e-01,1.127993941307067871e+00,1.127998709678649902e+00,1.127999186515808105e+00,2.679117321968078613e-01,6.820090860128402710e-02
1.139999985694885254e+00,2.395776510238647461e+00,-7.853993773460388184e-01,1.137684822082519531e+00,1.137692213058471680e+00,1.137689590454101562e+00,2.679158449172973633e-01,6.819982081651687622e-02
1.149999976158142090e+00,2.395778656005859375e+00,-7.853964567184448242e-01,1.147975564002990723e+00,1.147977709770202637e+00,1.147977471351623535e+00,2.679102718830108643e-01,6.820129603147506714e-02
1.159999966621398926e+00,2.395780801773071289e+00,-7.854043841361999512e-01,1.158331274986267090e+00,1.158335328102111816e+00,1.158322811126708984e+00,2.679175138473510742e-01,6.819969415664672852e-02
1.169999957084655762e+00,2.395780086517333984e+00,-7.854002714157104492e-01,1.168187260627746582e+00,1.168206095695495605e+00,1.168182969093322754e+00,2.679118514060974121e-01,6.819999217987060547e-02
1.179999947547912598e+00,2.395781040191650391e+00,-7.854001522064208984e-01,1.178379178047180176e+00,1.178368568420410156e+00,1.178373694419860840e+00,2.679217457771301270e-01,6.820430606603622437e-02
1.189999938011169434e+00,2.395778894424438477e+00,-7.854008674621582031e-01,1.187996506690979004e+00,1.188004732131958008e+00,1.188006639480590820e+00,2.679111659526824951e-01,6.819935888051986694e-02
1.200000047683715820e+00,2.395782470703125000e+00,-7.853393554687500000e-01,1.198658466339111328e+00,1.198665022850036621e+00,1.198660373687744141e+00,2.679227292537689209e-01,6.814348697662353516e-02
1.209999918937683105e+00,2.395776271820068359e+00,-7.854943871498107910e-01,1.207637786865234375e+00,1.207642197608947754e+00,1.207635641098022461e+00,2.679115235805511475e-01,6.829751282930374146e-02
1.219999909400939941e+00,2.395781517028808594e+00,-7.854304313659667969e-01,1.218446135520935059e+00,1.218447327613830566e+00,1.218442797660827637e+00,2.679450511932373047e-01,6.823264062404632568e-02
1.229999899864196777e+00,2.395780801773071289e+00,-7.854204177856445312e-01,1.228325128555297852e+00,1.228328466415405273e+00,1.228319525718688965e+00,2.679504156112670898e-01,6.821972876787185669e-02
1.239999890327453613e+00,2.395781517028808594e+00,-7.854210734367370605e-01,1.238470673561096191e+00,1.238460540771484375e+00,1.238476037979125977e+00,2.679536044597625732e-01,6.821921467781066895e-02
1.249999880790710449e+00,2.395781040191650391e+00,-7.853942513465881348e-01,1.248356819152832031e+00,1.248354196548461914e+00,1.248355269432067871e+00,2.678996026515960693e-01,6.819634139537811279e-02
1.259999871253967285e+00,2.395782709121704102e+00,-7.853978276252746582e-01,1.258722066879272461e+00,1.258722186088562012e+00,1.258722066879272461e+00,2.679059505462646484e-01,6.820016354322433472e-02
1.269999861717224121e+00,2.395781278610229492e+00,-7.853993177413940430e-01,1.268392086029052734e+00,1.268393754959106445e+00,1.268386244773864746e+00,2.679138481616973877e-01,6.819877773523330688e-02
1.279999971389770508e+00,2.395781517028808594e+00,-7.853829860687255859e-01,1.278469920158386230e+00,1.278474926948547363e+00,1.278466105461120605e+00,2.679181396961212158e-01,6.819295883178710938e-02
1.289999961853027344e+00,2.395781993865966797e+00,-7.853999733924865723e-01,1.288554310798645020e+00,1.288547277450561523e+00,1.288553953170776367e+00,2.679087817668914795e-01,6.819540262222290039e-02
1.299999952316284180e+00,2.395782470703125000e+00,-7.853975892066955566e-01,1.298620223999023438e+00,1.298630714416503906e+00,1.298633813858032227e+00,2.679078280925750732e-01,6.820335984230041504e-02
1.309999942779541016e+00,2.395780801773071289e+00,-7.853956818580627441e-01,1.308308839797973633e+00,1.308309197425842285e+00,1.308313131332397461e+00,2.678980529308319092e-01,6.819313019514083862e-02
1.319999933242797852e+00,2.395780801773071289e+00,-7.854069471359252930e-01,1.318308353424072266e+00,1.318318605422973633e+00,1.318317174911499023e+00,2.679255902767181396e-01,6.821957230567932129e-02
1.329999923706054688e+00,2.395773172378540039e+00,-7.854449152946472168e-01,1.327277779579162598e+00,1.327268600463867188e+00,1.327276825904846191e+00,2.679300308227539062e-01,6.824330985546112061e-02
1.339999914169311523e+00,2.395783185958862305e+00,-7.853852510452270508e-01,1.338846802711486816e+00,1.338843941688537598e+00,1.338854670524597168e+00,2.679062187671661377e-01,6.818735599517822266e-02
1.349999904632568359e+00,2.395781517028808594e+00,-7.854312658309936523e-01,1.348500370979309082e+00,1.348505616188049316e+00,1.348483920097351074e+00,2.680045366287231445e-01,6.822802126407623291e-02
1.360000014305114746e+00,2.395778179168701172e+00,-7.854070663452148438e-01,1.357887506484985352e+00,1.357881426811218262e+00,1.357887983322143555e+00,2.679347991943359375e-01,6.820944696664810181e-02
1.370000004768371582e+00,2.395782232284545898e+00,-7.854018211364746094e-01,1.368597745895385742e+00,1.368595242500305176e+00,1.368597269058227539e+00,2.679078876972198486e-01,6.820452958345413208e-02
1.379999995231628418e+00,2.395771503448486328e+00,-7.854058146476745605e-01,1.377079963684082031e+00,1.377089619636535645e+00,1.377077937126159668e+00,2.679098546504974365e-01,6.819695234298706055e-02
1.389999985694885254e+00,2.395782232284545898e+00,-7.853968143463134766e-01,1.388595342636108398e+00,1.388598203659057617e+00,1.388596653938293457e+00,2.679135501384735107e-01,6.820345669984817505e-02
1.399999976158142090e+00,2.395781040191650391e+00,-7.854033708572387695e-01,1.398400068283081055e+00,1.398362994194030762e+00,1.398350954055786133e+00,2.679170370101928711e-01,6.819766014814376831e-02
1.409999966621398926e+00,2.395782947540283203e+00,-7.853979468345642090e-01,1.408777832984924316e+00,1.408776760101318359e+00,1.408778190612792969e+00,2.679073512554168701e-01,6.820319592952728271e-02
1.419999957084655762e+00,2.395777463912963867e+00,-7.854413986206054688e-01,1.417810201644897461e+00,1.417811751365661621e+00,1.417756080627441406e+00,2.679401934146881104e-01,6.822721660137176514e-02
1.429999947547912598e+00,2.395781517028808594e+00,-7.854130268096923828e-01,1.428455829620361328e+00,1.428453087806701660e+00,1.428449511528015137e+00,2.679179310798645020e-01,6.821351498365402222e-02
1.440000057220458984e+00,2.395781993865966797e+00,-7.854009270668029785e-01,1.438575029373168945e+00,1.438579916954040527e+00,1.438579797744750977e+00,2.679066956043243408e-01,6.820505857467651367e-02
