9.999999776482582092e-03,4.073456525802612305e-01,-7.805405259132385254e-01,9.999506175518035889e-03,9.999506175518035889e-03,9.999506175518035889e-03,3.903429210186004639e-02,-5.950930994004011154e-03
1.999999955296516418e-02,4.073475599288940430e-01,-7.844271659851074219e-01,1.886690966784954071e-02,1.886690966784954071e-02,1.886690966784954071e-02,4.015827551484107971e-02,-3.788328031077980995e-04
2.999999932944774628e-02,4.073462784290313721e-01,-7.940853238105773926e-01,2.797712758183479309e-02,2.797712758183479309e-02,2.797712758183479309e-02,4.009499773383140564e-02,1.598706282675266266e-02
3.999999910593032837e-02,4.073476195335388184e-01,-7.885846495628356934e-01,3.864345327019691467e-02,3.864345327019691467e-02,3.864345327019691467e-02,4.012617841362953186e-02,1.669098995625972748e-02
4.999999701976776123e-02,4.073452949523925781e-01,-7.763608694076538086e-01,4.725615680217742920e-02,4.725615680217742920e-02,4.725615680217742920e-02,4.024228081107139587e-02,6.435009650886058807e-03
5.999999865889549255e-02,4.073470532894134521e-01,-7.825962901115417480e-01,5.791684240102767944e-02,5.791684240102767944e-02,5.791684240102767944e-02,4.017979651689529419e-02,1.427565608173608780e-02
7.000000029802322388e-02,4.073461294174194336e-01,-7.841722965240478516e-01,6.737354397773742676e-02,6.737354397773742676e-02,6.737354397773742676e-02,4.016524180769920349e-02,1.464202813804149628e-02
7.999999821186065674e-02,4.073463082313537598e-01,-7.839044332504272461e-01,7.743477076292037964e-02,7.743477076292037964e-02,7.743477076292037964e-02,4.017627239227294922e-02,1.170696597546339035e-02
8.999999612569808960e-02,4.073469936847686768e-01,-7.858327031135559082e-01,8.782891184091567993e-02,8.782891184091567993e-02,8.782891184091567993e-02,4.017922654747962952e-02,9.314181283116340637e-03
9.999999403953552246e-02,4.073476195335388184e-01,-7.876147627830505371e-01,9.831946343183517456e-02,9.831946343183517456e-02,9.831946343183517456e-02,4.017608240246772766e-02,7.931222207844257355e-03
1.099999994039535522e-01,4.073468148708343506e-01,-7.882049083709716797e-01,1.077558100223541260e-01,1.077558100223541260e-01,1.077558100223541260e-01,4.017582163214683533e-02,7.362226955592632294e-03
1.199999973177909851e-01,4.073472917079925537e-01,-7.872211933135986328e-01,1.180355325341224670e-01,1.180355325341224670e-01,1.180355325341224670e-01,4.017753899097442627e-02,8.241808973252773285e-03
1.299999952316284180e-01,4.073470532894134521e-01,-7.859770059585571289e-01,1.278607249259948730e-01,1.278607249259948730e-01,1.278607249259948730e-01,4.017807915806770325e-02,9.468771517276763916e-03
1.400000005960464478e-01,4.073418378829956055e-01,-7.849415540695190430e-01,1.356104761362075806e-01,1.356104761362075806e-01,1.356104761362075806e-01,4.017902165651321411e-02,1.050398219376802444e-02
1.499999910593032837e-01,4.073450565338134766e-01,-7.836814522743225098e-01,1.468139290809631348e-01,1.468139290809631348e-01,1.468139290809631348e-01,4.017892852425575256e-02,1.173916645348072052e-02
1.599999964237213135e-01,4.073468446731567383e-01,-7.831089496612548828e-01,1.577161401510238647e-01,1.577161401510238647e-01,1.577161401510238647e-01,4.017732292413711548e-02,1.228280086070299149e-02
1.700000017881393433e-01,4.073460996150970459e-01,-7.835577130317687988e-01,1.672849208116531372e-01,1.672849208116531372e-01,1.672849208116531372e-01,4.017866775393486023e-02,1.184179354459047318e-02
1.800000071525573730e-01,4.073475301265716553e-01,-7.845976352691650391e-01,1.782031655311584473e-01,1.782031655311584473e-01,1.782031655311584473e-01,4.017755389213562012e-02,1.082951202988624573e-02
1.899999976158142090e-01,4.073470830917358398e-01,-7.856973409652709961e-01,1.878799349069595337e-01,1.878799349069595337e-01,1.878799349069595337e-01,4.017853736877441406e-02,9.758993051946163177e-03
2.000000029802322388e-01,4.073470830917358398e-01,-7.865127325057983398e-01,1.978769600391387939e-01,1.978769600391387939e-01,1.978769600391387939e-01,4.017619043588638306e-02,8.961989544332027435e-03
2.100000083446502686e-01,4.073473215103149414e-01,-7.867441773414611816e-01,2.080484628677368164e-01,2.080484628677368164e-01,2.080484628677368164e-01,4.017775133252143860e-02,8.731041103601455688e-03
2.199999988079071045e-01,4.073475003242492676e-01,-7.861776351928710938e-01,2.181824743747711182e-01,2.181824743747711182e-01,2.181824743747711182e-01,4.027634486556053162e-02,9.300267323851585388e-03
